# target: wasp-43
# filter: <_io.TextIOWrapper name='DATA/WASP-43/IRAC 4.5um/2458752_phasecurve_0/timeseries.csv' mode='w' encoding='UTF-8'>
# tmid: 2456897.131703 +- 0.000069
# emid: 2456896.726136 +- 0.000274
# transit_depth: 0.026320+-0.000026
# eclipse_depth: 0.003700 +- 0.000064
# nightside_amp: 0.000610 +- 0.000106
# hotspot_amp: 0.003701 +- 0.000064
# hotspot_lon[deg]: 4.046921 +- 1.294819
# hotspot_lat[deg]: 0.615836 +- 2.458991
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2456897.552505,0.988991,0.004716,15.111511,15.082964,3.372061,1.515840,891.045660,1.000000
2456897.552528,1.002267,0.004682,15.071835,15.053184,3.379169,1.515868,904.157978,1.000000
2456897.552550,1.004149,0.004679,15.076571,15.081216,3.429732,1.515896,905.231149,1.000000
2456897.552573,0.990019,0.004708,15.078329,15.061248,3.372739,1.515924,894.004080,1.000000
2456897.552596,0.999817,0.004689,15.071624,15.055705,3.412317,1.515952,901.424314,1.000000
2456897.552619,0.999819,0.004685,15.087056,15.068653,3.386595,1.515980,902.778226,1.000000
2456897.552642,1.003935,0.004680,15.104980,15.076068,3.371385,1.516008,904.948414,1.000000
2456897.552664,1.010821,0.004665,15.118473,15.031817,3.332772,1.516036,910.551158,1.000000
2456897.552687,0.999832,0.004690,15.123870,15.082559,3.397709,1.516064,901.131026,1.000000
2456897.552710,0.996768,0.004699,15.117602,15.032489,3.324936,1.516092,897.505379,1.000000
2456897.552733,1.007707,0.004673,15.113527,15.044595,3.378508,1.516120,907.667397,1.000000
2456897.552755,0.994015,0.004704,15.102352,15.068636,3.347981,1.516148,895.580074,1.000000
2456897.552778,0.999656,0.004690,15.098431,15.031748,3.386632,1.516176,901.075493,1.000000
2456897.552801,1.004133,0.004678,15.082771,15.102052,3.371232,1.516204,905.643682,1.000000
2456897.552824,0.995773,0.004699,15.076642,15.032054,3.388355,1.516232,897.469464,1.000000
2456897.552847,1.005376,0.004670,15.079214,15.094264,3.421945,1.516260,908.740771,1.000000
2456897.552869,1.000673,0.004687,15.055956,15.065624,3.406370,1.516288,902.026781,1.000000
2456897.552892,1.007175,0.004670,15.040123,15.074387,3.445577,1.516316,908.768795,1.000000
2456897.552915,0.994586,0.004699,15.042716,15.051679,3.424169,1.516344,897.472422,1.000000
2456897.552938,1.007235,0.004677,15.051169,15.027988,3.433573,1.516372,905.796729,1.000000
2456897.552960,0.993733,0.004704,15.076876,15.063000,3.396668,1.516400,895.688983,1.000000
2456897.552983,0.993762,0.004704,15.067491,15.012678,3.338312,1.516428,895.571033,1.000000
2456897.553006,1.004100,0.004683,15.064601,15.063503,3.332110,1.516456,903.746995,1.000000
2456897.553029,0.993770,0.004708,15.078669,14.998590,3.419814,1.516484,893.890588,1.000000
2456897.553052,0.997393,0.004692,15.047035,15.063111,3.435573,1.516512,900.097472,1.000000
2456897.553074,0.995702,0.004703,15.046115,15.028728,3.440951,1.516540,895.949067,1.000000
2456897.553097,1.002306,0.004682,15.045520,15.058084,3.400719,1.516568,903.903104,1.000000
2456897.553120,1.001323,0.004686,15.062229,15.020901,3.346218,1.516596,902.353066,1.000000
2456897.553143,1.001065,0.004685,15.073804,15.050533,3.378063,1.516624,902.844976,1.000000
2456897.553166,0.993865,0.004702,15.082932,15.052608,3.385578,1.516652,896.319109,1.000000
2456897.553188,1.015267,0.004653,15.073388,15.050045,3.404951,1.516680,915.454825,1.000000
2456897.553211,0.995792,0.004696,15.082436,15.094729,3.352614,1.516708,898.561989,1.000000
2456897.553275,0.981418,0.004727,15.082481,15.101644,3.419919,1.516786,886.843292,1.000000
2456897.553297,0.997902,0.004692,15.083807,15.058052,3.433276,1.516814,900.363662,1.000000
2456897.553320,0.998798,0.004688,15.087001,15.099802,3.419902,1.516842,901.623776,1.000000
2456897.553343,0.998774,0.004692,15.046755,15.043285,3.417992,1.516870,900.164226,1.000000
2456897.553366,1.004217,0.004679,15.048778,15.085342,3.409293,1.516898,905.125569,1.000000
2456897.553388,1.005939,0.004675,15.054940,15.043669,3.418603,1.516926,906.828029,1.000000
2456897.553411,1.004319,0.004674,15.062247,15.089847,3.433118,1.516954,906.925718,1.000000
2456897.553434,0.994543,0.004702,15.053173,15.032031,3.390030,1.516982,896.172990,1.000000
2456897.553457,1.005238,0.004673,15.062927,15.039242,3.423031,1.517010,907.601925,1.000000
2456897.553480,0.995341,0.004698,15.060267,15.065365,3.384904,1.517038,897.884171,1.000000
2456897.553502,1.003447,0.004678,15.040702,15.068348,3.456724,1.517066,905.606705,1.000000
2456897.553525,0.991339,0.004709,15.053038,15.080175,3.489776,1.517094,893.710138,1.000000
2456897.553548,0.998981,0.004691,15.071538,15.049722,3.430727,1.517122,900.719597,1.000000
2456897.553571,1.000972,0.004686,15.084637,15.118793,3.442828,1.517150,902.374320,1.000000
2456897.553593,1.002588,0.004681,15.105376,15.080387,3.408430,1.517178,904.334697,1.000000
2456897.553616,0.992783,0.004706,15.101017,15.116454,3.453222,1.517206,894.837807,1.000000
2456897.553639,0.996772,0.004693,15.094734,15.053970,3.442849,1.517234,899.773807,1.000000
2456897.553662,1.000212,0.004688,15.089551,15.119184,3.436085,1.517262,901.569017,1.000000
2456897.553685,1.002344,0.004682,15.096771,15.061989,3.419958,1.517290,904.214753,1.000000
2456897.553707,1.006490,0.004673,15.084372,15.132077,3.471308,1.517318,907.635935,1.000000
2456897.553730,0.999288,0.004686,15.087496,15.093634,3.450607,1.517346,902.627524,1.000000
2456897.553753,1.003552,0.004679,15.081903,15.086475,3.410880,1.517374,905.201108,1.000000
2456897.553776,0.996187,0.004696,15.096712,15.109972,3.381272,1.517402,898.613092,1.000000
2456897.553799,0.995626,0.004697,15.073225,15.078141,3.482285,1.517430,898.115186,1.000000
2456897.553821,0.997141,0.004694,15.084081,15.091613,3.393398,1.517458,899.545779,1.000000
2456897.553844,1.008254,0.004670,15.061914,15.052421,3.409103,1.517486,908.821892,1.000000
2456897.553867,1.000361,0.004688,15.073361,15.086715,3.396427,1.517514,901.710338,1.000000
2456897.553890,0.997398,0.004694,15.069234,15.039589,3.411413,1.517542,899.260996,1.000000
2456897.553912,0.998656,0.004689,15.067215,15.106149,3.429895,1.517570,901.225738,1.000000
2456897.553935,1.006288,0.004677,15.075095,15.063416,3.351402,1.517598,905.826704,1.000000
2456897.553958,1.007669,0.004671,15.068551,15.097494,3.379331,1.517626,908.237667,1.000000
2456897.553981,0.995991,0.004697,15.071501,15.051931,3.429300,1.517654,898.147429,1.000000
2456897.554004,1.003348,0.004676,15.078487,15.108694,3.420579,1.517682,906.405383,1.000000
2456897.554026,1.001492,0.004683,15.064680,15.054960,3.445169,1.517710,903.565892,1.000000
2456897.554049,1.001478,0.004684,15.079036,15.081058,3.445636,1.517738,903.139876,1.000000
2456897.554072,0.989113,0.004711,15.062737,15.071590,3.453234,1.517766,892.908597,1.000000
2456897.554095,1.010875,0.004663,15.059132,15.078856,3.462620,1.517794,911.347879,1.000000
2456897.554117,1.004636,0.004683,15.040463,15.109368,3.502813,1.517822,903.732710,1.000001
2456897.554140,0.997585,0.004696,15.024447,15.063806,3.599337,1.517850,898.702927,1.000002
2456897.554163,1.011846,0.004660,15.038072,15.100269,3.487559,1.517878,912.413429,1.000003
2456897.554186,1.000483,0.004685,15.050561,15.064869,3.512874,1.517906,902.852554,1.000003
2456897.554209,0.987598,0.004715,15.046124,15.096690,3.438505,1.517934,891.468615,1.000005
2456897.554231,1.003570,0.004677,15.076340,15.056142,3.502572,1.517962,906.026781,1.000006
2456897.554254,1.003953,0.004678,15.079634,15.141081,3.488528,1.517990,905.501197,1.000007
2456897.554277,0.995891,0.004693,15.089868,15.068164,3.475827,1.518018,899.785652,1.000008
2456897.554300,0.998840,0.004690,15.068811,15.112595,3.494138,1.518046,900.775034,1.000010
2456897.554322,0.991574,0.004703,15.075751,15.069233,3.505207,1.518074,895.849462,1.000012
2456897.554345,0.993100,0.004701,15.055090,15.094044,3.429055,1.518102,896.587214,1.000013
2456897.554368,1.008939,0.004669,15.049012,15.063452,3.379742,1.518130,908.991017,1.000015
2456897.554391,1.006358,0.004674,15.075646,15.080741,3.367803,1.518158,907.020224,1.000017
2456897.554414,0.998424,0.004692,15.089801,15.060846,3.383428,1.518186,900.328358,1.000019
2456897.554436,0.995468,0.004696,15.075405,15.074638,3.453352,1.518214,898.463147,1.000021
2456897.554459,0.999453,0.004690,15.102413,15.095311,3.414427,1.518242,901.025303,1.000023
2456897.554482,0.993437,0.004701,15.073449,15.066727,3.453676,1.518270,896.876730,1.000025
2456897.554505,1.001019,0.004688,15.080509,15.085209,3.365641,1.518298,901.679329,1.000027
2456897.554527,1.000907,0.004687,15.065019,15.030108,3.433898,1.518326,902.157531,1.000030
2456897.554550,0.998107,0.004692,15.060542,15.080503,3.381064,1.518354,900.126817,1.000032
2456897.554573,1.002809,0.004683,15.066395,15.040663,3.365980,1.518382,903.682619,1.000035
2456897.554596,0.990261,0.004711,15.070914,15.081260,3.439962,1.518410,892.746600,1.000037
2456897.554619,0.994740,0.004701,15.050813,15.045451,3.424411,1.518438,896.668797,1.000040
2456897.554641,1.005291,0.004676,15.056236,15.089807,3.471930,1.518466,906.446426,1.000043
2456897.554664,1.008876,0.004668,15.065594,15.017356,3.423886,1.518494,909.520643,1.000046
2456897.554687,1.000034,0.004687,15.068995,15.085635,3.450905,1.518522,901.975529,1.000048
2456897.554710,0.998420,0.004693,15.058812,15.031179,3.348481,1.518550,899.817684,1.000051
2456897.554771,0.993057,0.004708,15.045661,15.047008,3.447243,1.518625,893.975146,1.000060
2456897.554794,1.001398,0.004684,15.054116,15.095767,3.412143,1.518653,903.343894,1.000063
2456897.554817,0.996875,0.004698,15.061794,15.033858,3.438816,1.518681,897.776123,1.000066
2456897.554839,0.999945,0.004688,15.040219,15.095283,3.493499,1.518709,901.796478,1.000070
2456897.554862,0.999681,0.004688,15.067478,15.049245,3.444161,1.518737,901.597958,1.000073
2456897.554885,1.006670,0.004676,15.059580,15.096478,3.363439,1.518765,906.262114,1.000077
2456897.554908,1.007854,0.004670,15.072813,15.058750,3.385376,1.518793,908.845021,1.000080
2456897.554931,0.991438,0.004708,15.052877,15.086790,3.469449,1.518821,894.011904,1.000084
2456897.554953,0.990423,0.004709,15.056318,15.089568,3.463097,1.518849,893.679799,1.000087
2456897.554976,1.007546,0.004669,15.043228,15.090801,3.531716,1.518877,908.884910,1.000091
2456897.554999,0.994323,0.004700,15.060186,15.063156,3.486778,1.518905,897.230879,1.000095
2456897.555022,0.999916,0.004686,15.057689,15.060806,3.418669,1.518933,902.559135,1.000099
2456897.555044,0.994226,0.004699,15.043118,15.074582,3.439192,1.518961,897.534639,1.000103
2456897.555067,1.007970,0.004669,15.043612,15.056295,3.419354,1.518989,908.958139,1.000107
2456897.555090,0.992104,0.004710,15.039842,15.096092,3.390688,1.519017,893.292708,1.000111
2456897.555113,0.999159,0.004689,15.050874,15.059349,3.465793,1.519045,901.510712,1.000115
2456897.555136,1.002668,0.004680,15.070747,15.089352,3.443252,1.519073,904.690396,1.000119
2456897.555158,1.007141,0.004669,15.064871,15.055028,3.418743,1.519101,909.224266,1.000123
2456897.555181,1.002234,0.004682,15.058134,15.092575,3.476665,1.519129,904.161896,1.000128
2456897.555204,1.005452,0.004681,15.060699,15.021991,3.446252,1.519157,904.425265,1.000132
2456897.555227,0.996797,0.004693,15.050049,15.101774,3.443769,1.519185,899.751571,1.000137
2456897.555249,0.999646,0.004688,15.044190,15.034138,3.397737,1.519213,901.831868,1.000141
2456897.555272,0.996625,0.004695,15.079081,15.114229,3.455599,1.519241,898.908141,1.000146
2456897.555295,0.997635,0.004693,15.074828,15.046793,3.377263,1.519269,899.790367,1.000150
2456897.555318,1.002003,0.004682,15.105325,15.083285,3.393374,1.519297,903.989581,1.000155
2456897.555341,0.995031,0.004697,15.092116,15.058032,3.467848,1.519325,898.239633,1.000160
2456897.555363,1.002701,0.004680,15.079829,15.091110,3.377882,1.519353,904.753055,1.000164
2456897.555386,0.995264,0.004698,15.086370,15.066337,3.398926,1.519381,897.809075,1.000169
2456897.555409,1.002994,0.004680,15.072192,15.068868,3.398059,1.519409,904.988398,1.000174
2456897.555432,0.998914,0.004693,15.051670,15.058049,3.358179,1.519437,899.939838,1.000179
2456897.555454,1.008479,0.004668,15.048641,15.029309,3.400387,1.519465,909.582813,1.000184
2456897.555477,0.997776,0.004696,15.043918,15.030350,3.417054,1.519493,898.827076,1.000189
2456897.555500,0.996145,0.004703,15.040290,15.026136,3.428335,1.519521,895.792984,1.000194
2456897.555523,0.998891,0.004692,15.027118,15.037965,3.388829,1.519549,900.214432,1.000200
2456897.555546,0.998869,0.004691,15.042344,15.029717,3.495573,1.519577,900.401354,1.000205
2456897.555568,1.005489,0.004676,15.030116,15.085758,3.465925,1.519605,906.226805,1.000210
2456897.555591,0.996286,0.004696,15.019406,15.046433,3.490915,1.519633,898.453231,1.000215
2456897.555614,0.996931,0.004692,15.016302,15.104188,3.566786,1.519661,900.056207,1.000221
2456897.555637,1.003128,0.004679,15.042542,15.049185,3.476866,1.519689,905.006235,1.000226
2456897.555659,0.995548,0.004696,15.059996,15.096443,3.456378,1.519717,898.530772,1.000232
2456897.555682,0.997323,0.004693,15.039385,15.063888,3.430289,1.519745,899.884807,1.000237
2456897.555705,0.998277,0.004690,15.067030,15.114941,3.503120,1.519773,900.964522,1.000243
2456897.555728,0.993117,0.004703,15.046440,15.078345,3.593012,1.519801,895.858698,1.000249
2456897.555751,1.000424,0.004686,15.042340,15.144867,3.580415,1.519829,902.349751,1.000254
2456897.555773,0.990377,0.004709,15.036486,15.066476,3.473922,1.519857,893.843829,1.000260
2456897.555796,0.995347,0.004694,15.029856,15.141574,3.565011,1.519885,899.370178,1.000266
2456897.555819,0.994476,0.004699,15.035640,15.098656,3.629302,1.519913,897.308997,1.000272
2456897.555864,0.997320,0.004695,15.040073,15.117494,3.601261,1.519969,898.857698,1.000284
2456897.555887,1.006487,0.004672,15.025954,15.108128,3.580821,1.519997,907.900262,1.000290
2456897.555910,0.993908,0.004702,15.025718,15.080064,3.547807,1.520025,896.336722,1.000296
2456897.555933,0.992763,0.004703,15.041719,15.087222,3.544311,1.520053,896.047149,1.000302
2456897.555956,0.990041,0.004712,15.054148,15.101668,3.467311,1.520081,892.505244,1.000308
2456897.556001,0.990077,0.004706,15.055333,15.103239,3.482033,1.520138,894.726741,1.000321
2456897.556024,1.005263,0.004676,15.070767,15.063279,3.481217,1.520166,906.323874,1.000327
2456897.556047,0.994196,0.004701,15.071982,15.083500,3.353000,1.520194,896.724751,1.000333
2456897.556069,1.003745,0.004679,15.060170,15.066714,3.484950,1.520222,905.131445,1.000340
2456897.556092,0.997452,0.004698,15.057419,15.093907,3.382169,1.520250,898.022212,1.000346
2456897.556115,1.011648,0.004658,15.063721,15.060847,3.458638,1.520278,913.468698,1.000353
2456897.556138,0.999906,0.004688,15.061480,15.131207,3.526111,1.520306,901.758599,1.000359
2456897.556161,1.000857,0.004681,15.092574,15.075056,3.476641,1.520334,904.245321,1.000366
2456897.556183,0.995620,0.004696,15.063271,15.114569,3.469459,1.520362,898.795245,1.000373
2456897.556206,0.994219,0.004698,15.084993,15.046618,3.457066,1.520390,897.714872,1.000379
2456897.556269,0.999548,0.004686,15.103121,15.084627,3.487581,1.520467,902.353273,1.000398
2456897.556292,1.001072,0.004687,15.107305,15.121179,3.463434,1.520495,902.112109,1.000405
2456897.556314,0.993031,0.004704,15.115439,15.070430,3.436908,1.520523,895.639995,1.000412
2456897.556337,0.995699,0.004701,15.108438,15.138905,3.455034,1.520551,896.819339,1.000419
2456897.556360,1.007890,0.004667,15.109514,15.067202,3.513583,1.520579,909.844975,1.000426
2456897.556383,0.998431,0.004691,15.094011,15.126124,3.419016,1.520607,900.518123,1.000433
2456897.556406,1.000427,0.004689,15.100628,15.034515,3.360581,1.520635,901.507958,1.000440
2456897.556428,0.999033,0.004694,15.073753,15.065398,3.348568,1.520663,899.430234,1.000447
2456897.556451,1.008370,0.004671,15.080895,15.023590,3.410554,1.520691,908.330483,1.000455
2456897.556474,1.012242,0.004661,15.072389,15.079593,3.437253,1.520719,912.075235,1.000462
2456897.556497,0.988768,0.004718,15.048807,15.052068,3.457715,1.520747,890.356762,1.000469
2456897.556519,0.995100,0.004697,15.055382,15.130123,3.561235,1.520775,898.095001,1.000477
2456897.556542,0.992199,0.004706,15.039660,15.083460,3.632206,1.520803,895.012594,1.000484
2456897.556565,1.000416,0.004684,15.033547,15.130867,3.669887,1.520831,903.102901,1.000491
2456897.556588,1.000710,0.004688,15.006144,15.077529,3.649007,1.520859,901.613613,1.000499
2456897.556611,0.999483,0.004689,15.033251,15.116138,3.622925,1.520887,901.397313,1.000506
2456897.556633,0.997829,0.004692,15.029008,15.086099,3.554583,1.520915,900.310781,1.000514
2456897.556656,0.994389,0.004698,15.025780,15.102208,3.567958,1.520943,897.720024,1.000521
2456897.556679,1.001686,0.004682,15.044109,15.068161,3.460180,1.520971,904.196999,1.000529
2456897.556702,1.005567,0.004673,15.069626,15.059217,3.433221,1.520999,907.321549,1.000537
2456897.556724,0.996029,0.004696,15.080958,15.061881,3.376346,1.521027,898.779405,1.000544
2456897.556747,1.003748,0.004681,15.076350,15.062424,3.398381,1.521055,904.473753,1.000552
2456897.556770,1.004727,0.004676,15.094878,15.081539,3.438217,1.521083,906.467228,1.000560
2456897.556793,0.993104,0.004703,15.067747,15.066744,3.471947,1.521111,895.787527,1.000568
2456897.556816,0.996347,0.004695,15.071356,15.082353,3.473531,1.521139,899.180835,1.000576
2456897.556838,0.995363,0.004696,15.046965,15.073522,3.539988,1.521167,898.601345,1.000584
2456897.556861,1.000412,0.004686,15.060428,15.091185,3.478111,1.521195,902.453086,1.000592
2456897.556884,1.003505,0.004681,15.058131,15.041419,3.538425,1.521223,904.280459,1.000600
2456897.556907,0.999580,0.004690,15.062019,15.077215,3.441183,1.521251,901.060404,1.000608
2456897.556929,0.994465,0.004701,15.033553,15.045951,3.472848,1.521279,896.561375,1.000616
2456897.556952,0.986142,0.004720,15.039061,15.078857,3.481068,1.521307,889.536426,1.000624
2456897.556975,1.000387,0.004687,15.034120,15.036679,3.550250,1.521335,902.196384,1.000632
2456897.556998,0.986343,0.004719,15.022214,15.111209,3.574430,1.521363,889.810634,1.000640
2456897.557021,0.997603,0.004695,15.008262,15.040353,3.527745,1.521391,899.056718,1.000648
2456897.557043,0.998343,0.004692,15.028014,15.120938,3.563665,1.521419,900.355443,1.000657
2456897.557066,0.992308,0.004708,14.993844,15.052984,3.571907,1.521447,894.220172,1.000665
2456897.557112,0.996474,0.004699,14.994958,15.070658,3.607024,1.521503,897.623583,1.000682
2456897.557180,1.001360,0.004683,14.993898,15.121162,3.653491,1.521587,903.595407,1.000707
2456897.557203,0.999140,0.004692,14.996418,15.064345,3.645855,1.521615,900.152002,1.000716
2456897.557248,1.007571,0.004673,15.009791,15.067249,3.644620,1.521671,907.452723,1.000733
2456897.557271,1.001531,0.004686,15.011702,15.094445,3.661785,1.521699,902.377079,1.000741
2456897.557294,0.998516,0.004690,15.048581,15.087221,3.505292,1.521727,900.815199,1.000750
2456897.557317,1.001082,0.004684,15.054531,15.089772,3.513547,1.521755,903.174928,1.000759
2456897.557340,0.993412,0.004700,15.046152,15.077911,3.498577,1.521783,896.947774,1.000768
2456897.557362,1.007064,0.004674,15.051827,15.090568,3.494478,1.521811,907.239133,1.000776
2456897.557385,1.002756,0.004683,15.054514,15.091324,3.490765,1.521839,903.765478,1.000785
2456897.557408,1.013090,0.004658,15.045952,15.085353,3.509898,1.521867,913.187675,1.000794
2456897.557431,0.995232,0.004698,15.060006,15.094017,3.528146,1.521895,897.797651,1.000803
2456897.557453,1.008221,0.004669,15.059680,15.118478,3.550635,1.521923,908.941206,1.000812
2456897.557476,1.005067,0.004673,15.076888,15.114019,3.463593,1.521951,907.437302,1.000821
2456897.557499,1.001943,0.004684,15.083502,15.105869,3.461366,1.521979,903.330825,1.000830
2456897.557522,0.993606,0.004699,15.068120,15.111556,3.465285,1.522007,897.518246,1.000839
2456897.557545,1.002656,0.004683,15.071421,15.087369,3.575484,1.522035,903.617699,1.000848
2456897.557567,0.987428,0.004713,15.048745,15.137623,3.567518,1.522063,892.044137,1.000857
2456897.557590,1.005954,0.004674,15.057946,15.112364,3.664920,1.522091,907.045968,1.000866
2456897.557613,0.989161,0.004711,15.040627,15.153230,3.585696,1.522119,892.801134,1.000875
2456897.557636,0.997363,0.004692,15.042813,15.091178,3.610396,1.522147,900.122319,1.000884
2456897.557658,0.998935,0.004690,15.065308,15.140591,3.522764,1.522175,901.132329,1.000893
2456897.557681,1.006672,0.004671,15.045866,15.077665,3.543163,1.522203,908.460604,1.000902
2456897.557704,0.995481,0.004698,15.056697,15.123365,3.504218,1.522231,898.022231,1.000912
2456897.557767,0.988559,0.004712,15.073639,15.092169,3.507373,1.522308,892.555048,1.000937
2456897.557789,1.001383,0.004682,15.042353,15.064481,3.533142,1.522336,904.175313,1.000947
2456897.557812,1.003977,0.004678,15.062434,15.124362,3.533898,1.522364,905.474519,1.000956
2456897.557835,1.003904,0.004676,15.063278,15.082609,3.534463,1.522392,906.194501,1.000966
2456897.557858,0.997860,0.004692,15.050793,15.106988,3.541960,1.522420,900.065593,1.000975
2456897.557881,0.998834,0.004690,15.052439,15.058642,3.445317,1.522448,900.796295,1.000984
2456897.557903,1.001708,0.004682,15.073075,15.100994,3.456575,1.522476,903.851647,1.000994
2456897.557926,1.004332,0.004677,15.053459,15.070631,3.543992,1.522504,906.029157,1.001003
2456897.557949,0.996418,0.004693,15.073198,15.101552,3.423636,1.522532,899.947410,1.001013
2456897.557972,1.008727,0.004668,15.075709,15.063645,3.379779,1.522560,909.337096,1.001023
2456897.557994,0.999682,0.004685,15.082886,15.059279,3.370048,1.522588,902.961024,1.001032
2456897.558017,1.000593,0.004687,15.084146,15.076762,3.356576,1.522616,901.940079,1.001042
2456897.558040,1.003248,0.004680,15.094806,15.053842,3.347480,1.522644,904.719990,1.001052
2456897.558063,1.004350,0.004678,15.097879,15.076968,3.396986,1.522672,905.534948,1.001061
2456897.558086,0.999619,0.004689,15.094516,15.076643,3.394368,1.522700,901.247294,1.001071
2456897.558131,0.994007,0.004700,15.061946,15.048097,3.422705,1.522756,897.108936,1.001090
2456897.558154,0.998726,0.004687,15.060319,15.089577,3.435702,1.522784,902.083330,1.001100
2456897.558177,0.992430,0.004702,15.076369,15.058510,3.439942,1.522812,896.259005,1.001110
2456897.558199,1.004525,0.004679,15.083850,15.080831,3.362459,1.522840,905.155871,1.001120
2456897.558222,0.994016,0.004700,15.075713,15.067244,3.432816,1.522868,897.240450,1.001130
2456897.558245,1.004065,0.004680,15.078846,15.060183,3.409521,1.522896,904.867028,1.001140
2456897.558268,0.994521,0.004698,15.051583,15.076329,3.441137,1.522924,897.711724,1.001150
2456897.558291,0.996635,0.004697,15.059104,15.048919,3.408851,1.522952,898.254976,1.001160
2456897.558313,0.993642,0.004701,15.064471,15.075994,3.451338,1.522980,896.769447,1.001169
2456897.558336,1.000998,0.004685,15.068224,15.122837,3.489894,1.523008,902.976778,1.001179
2456897.558359,0.995663,0.004699,15.039266,15.108235,3.607607,1.523036,897.389718,1.001189
2456897.558382,1.003409,0.004680,15.040478,15.116046,3.628967,1.523064,904.674687,1.001200
2456897.558404,0.999014,0.004689,15.019708,15.134183,3.682539,1.523092,901.141759,1.001210
2456897.558427,0.998865,0.004694,15.035682,15.108731,3.650602,1.523120,899.463594,1.001220
2456897.558450,1.002920,0.004684,15.041963,15.107446,3.603647,1.523148,903.408468,1.001230
2456897.558473,0.998187,0.004694,15.037932,15.082485,3.590805,1.523176,899.522759,1.001240
2456897.558518,0.987494,0.004715,15.022960,15.108000,3.677981,1.523232,891.323218,1.001260
2456897.558564,1.006257,0.004675,15.030963,15.109290,3.632951,1.523288,906.610024,1.001281
2456897.558587,0.999855,0.004688,15.044997,15.119306,3.626150,1.523316,901.745904,1.001291
2456897.558610,1.002315,0.004682,15.051989,15.085028,3.509488,1.523344,903.850982,1.001301
2456897.558632,0.999841,0.004684,15.059702,15.094106,3.560824,1.523372,903.157518,1.001311
2456897.558655,0.996454,0.004692,15.050262,15.090410,3.549090,1.523400,900.290507,1.001321
2456897.558678,0.993173,0.004705,15.066657,15.100318,3.496452,1.523428,895.021199,1.001332
2456897.558701,1.008913,0.004664,15.075191,15.070429,3.504201,1.523456,910.947261,1.001342
2456897.558723,1.005066,0.004673,15.092610,15.101458,3.447057,1.523484,907.314336,1.001352
2456897.558746,1.005604,0.004672,15.097079,15.079814,3.473663,1.523512,907.873330,1.001363
2456897.558769,1.002290,0.004684,15.086341,15.080617,3.373961,1.523540,903.099457,1.001373
2456897.558815,1.003050,0.004682,15.103695,15.063002,3.347644,1.523596,903.982576,1.001394
2456897.558837,1.005531,0.004675,15.079131,15.032324,3.375497,1.523624,906.685874,1.001404
2456897.558860,1.005102,0.004677,15.103704,15.065078,3.378909,1.523652,906.033805,1.001415
2456897.558883,1.013806,0.004661,15.092627,15.032640,3.344769,1.523680,912.221366,1.001425
2456897.558906,1.004132,0.004678,15.072223,15.054202,3.391193,1.523708,905.568476,1.001436
2456897.558928,1.001524,0.004684,15.073100,15.082269,3.446322,1.523736,903.370665,1.001446
2456897.558951,0.995116,0.004698,15.097144,15.092178,3.392684,1.523764,897.759733,1.001457
2456897.558974,0.996630,0.004694,15.074464,15.079545,3.464809,1.523792,899.437970,1.001467
2456897.558997,1.011113,0.004660,15.074212,15.089372,3.445401,1.523820,912.674265,1.001478
2456897.559020,0.999870,0.004689,15.068335,15.059248,3.375142,1.523848,901.189398,1.001488
2456897.559042,1.008217,0.004668,15.087874,15.049452,3.413570,1.523876,909.632039,1.001499
2456897.559065,0.997456,0.004696,15.074078,15.054152,3.353812,1.523904,898.759718,1.001509
2456897.559111,1.003195,0.004681,15.083212,15.054435,3.344237,1.523960,904.555595,1.001531
2456897.559133,1.001410,0.004683,15.058113,15.061481,3.414844,1.523988,903.548325,1.001541
2456897.559156,1.000343,0.004686,15.068998,15.084127,3.514904,1.524016,902.659339,1.001552
2456897.559179,0.993439,0.004702,15.057211,15.090385,3.532064,1.524044,896.268690,1.001562
2456897.559202,1.010011,0.004662,15.049405,15.120182,3.574612,1.524072,911.712388,1.001573
2456897.559264,0.989770,0.004712,15.039071,15.109864,3.568689,1.524149,892.571409,1.001602
2456897.559287,0.997927,0.004693,15.037241,15.077433,3.480550,1.524177,899.867124,1.001613
2456897.559310,1.000582,0.004684,15.071289,15.089548,3.451478,1.524205,903.074533,1.001624
2456897.559333,1.012732,0.004655,15.079153,15.080487,3.484825,1.524233,914.410904,1.001635
2456897.559355,0.997289,0.004693,15.065441,15.112463,3.493939,1.524261,899.811293,1.001645
2456897.559378,0.996768,0.004693,15.047007,15.092662,3.541589,1.524289,899.852214,1.001656
2456897.559401,1.012685,0.004658,15.041435,15.106071,3.588600,1.524317,913.403254,1.001667
2456897.559424,0.992288,0.004704,15.020492,15.104263,3.623816,1.524345,895.611159,1.001678
2456897.559447,0.999439,0.004687,15.028185,15.124613,3.667251,1.524373,902.144163,1.001688
2456897.559469,1.006296,0.004672,15.034009,15.103181,3.528871,1.524401,907.986100,1.001699
2456897.559492,1.000151,0.004686,15.043157,15.106546,3.524582,1.524429,902.353700,1.001710
2456897.559515,1.010957,0.004661,15.048567,15.087764,3.528052,1.524457,912.014331,1.001721
2456897.559538,0.996017,0.004694,15.058389,15.076353,3.562071,1.524485,899.468573,1.001731
2456897.559561,1.005783,0.004675,15.043774,15.088981,3.469002,1.524513,906.801132,1.001742
