# target: wasp-103
# filter: IRAC 3.6um
# tmid: 2457171.340154 +- 0.000271
# emid: 2457170.880752 +- 0.000655
# transit_depth: 0.012936+-0.000063
# eclipse_depth: 0.003635 +- 0.000159
# nightside_amp: 0.000783 +- 0.000292
# hotspot_amp: 0.003635 +- 0.000159
# hotspot_lon[deg]: 9.325513 +- 2.301419
# hotspot_lat[deg]: 0.967742 +- 2.448668
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457170.767265,1.008286,0.002762,23.163298,231.008158,3.849743,0.377422,372.105520,1.003383
2457170.767418,0.999301,0.002775,23.174150,231.011076,3.855843,0.377587,368.962545,1.003384
2457170.767571,0.999968,0.002774,23.175012,230.999338,3.834952,0.377752,369.186796,1.003385
2457170.767719,1.009761,0.002760,23.152229,230.991206,3.817752,0.377912,372.941438,1.003386
2457170.767872,1.003127,0.002769,23.155914,230.997179,3.819508,0.378077,370.604971,1.003387
2457170.768024,1.005540,0.002765,23.167423,230.991292,3.817235,0.378242,371.294711,1.003388
2457170.768173,1.007285,0.002764,23.168220,230.987257,3.849071,0.378402,371.720239,1.003389
2457170.768325,1.006601,0.002766,23.159608,231.004777,3.885870,0.378567,371.320856,1.003390
2457170.768483,0.999442,0.002774,23.148974,230.983162,3.859832,0.378737,368.829502,1.003391
2457170.768631,1.008268,0.002763,23.165921,230.983652,3.860688,0.378897,371.980402,1.003392
2457170.768779,1.002353,0.002771,23.154162,230.989328,3.883213,0.379057,369.755663,1.003393
2457170.768932,1.004542,0.002769,23.156639,230.971904,3.855839,0.379223,370.565860,1.003394
2457170.769085,0.999499,0.002774,23.174690,230.971907,3.841413,0.379388,368.910837,1.003395
2457170.769237,0.998356,0.002776,23.163586,230.986090,3.835218,0.379553,368.652065,1.003396
2457170.769385,1.003886,0.002769,23.153475,230.977024,3.860041,0.379713,370.361511,1.003397
2457170.769538,1.003265,0.002772,23.127707,230.986476,3.902637,0.379878,369.596850,1.003398
2457170.769691,1.006082,0.002774,23.226289,231.008519,3.964911,0.380043,369.195311,1.003399
2457170.769844,1.002240,0.002776,23.145885,230.978159,3.959020,0.380208,368.199623,1.003400
2457170.769992,1.008577,0.002764,23.169879,230.977555,3.882774,0.380368,371.741048,1.003401
2457170.770145,1.002531,0.002769,23.160177,230.984235,3.852102,0.380533,370.060970,1.003402
2457170.770297,1.001660,0.002772,23.161675,230.977122,3.850339,0.380698,369.755414,1.003403
2457170.770450,1.005160,0.002767,23.163352,230.981318,3.851933,0.380863,370.989912,1.003404
2457170.770603,1.004418,0.002771,23.163702,230.980423,3.919343,0.381028,369.688916,1.003405
2457170.770751,1.003806,0.002772,23.173301,230.974148,3.904923,0.381188,369.623730,1.003406
2457170.770904,0.998127,0.002775,23.166539,230.997755,3.849245,0.381353,368.490893,1.003407
2457170.771057,1.001208,0.002772,23.165766,230.974998,3.830543,0.381518,369.670068,1.003408
2457170.771209,1.007168,0.002764,23.160407,230.979115,3.852526,0.381683,371.718979,1.003409
2457170.771358,0.996847,0.002777,23.143547,231.000845,3.845381,0.381844,368.298084,1.003410
2457170.771510,1.002342,0.002770,23.129515,230.987146,3.862075,0.382009,370.129860,1.003411
2457170.771663,1.002921,0.002774,23.147546,230.966061,3.913199,0.382174,368.751351,1.003412
2457170.771811,1.003663,0.002775,23.154845,230.973413,3.939823,0.382334,368.955366,1.003413
2457170.771969,1.009225,0.002760,23.157379,230.995872,3.817395,0.382504,372.583703,1.003414
2457170.772117,1.006145,0.002767,23.145622,230.986343,3.885207,0.382664,370.967329,1.003415
2457170.772270,1.009725,0.002760,23.133068,230.981081,3.869929,0.382829,372.462680,1.003416
2457170.772418,1.003026,0.002770,23.167732,230.978083,3.848683,0.382989,370.226555,1.003417
2457170.772575,1.000152,0.002774,23.170979,230.991782,3.849814,0.383159,369.129964,1.003418
2457170.772724,1.008019,0.002763,23.152393,230.996174,3.843779,0.383319,372.157148,1.003419
2457170.772876,1.003117,0.002771,23.174241,231.007783,3.891889,0.383484,369.878871,1.003420
2457170.773024,0.996427,0.002777,23.148210,230.993834,3.822307,0.383644,368.148315,1.003421
2457170.773177,1.005123,0.002767,23.181461,230.986231,3.817625,0.383809,371.029475,1.003422
2457170.773330,1.002491,0.002773,23.184821,230.987992,3.902857,0.383974,369.290943,1.003423
2457170.773483,1.006858,0.002764,23.146308,230.986958,3.857551,0.384140,371.697845,1.003423
2457170.773631,1.010232,0.002760,23.152449,230.987918,3.844797,0.384300,372.898471,1.003424
2457170.773784,0.997999,0.002777,23.143710,230.976759,3.883364,0.384465,368.006356,1.003425
2457170.773936,1.002476,0.002770,23.161121,230.993892,3.805977,0.384630,370.252605,1.003426
2457170.774089,0.996863,0.002779,23.156065,230.985959,3.873075,0.384795,367.789469,1.003427
2457170.774237,1.007265,0.002769,23.180979,230.957005,3.903669,0.384955,370.431730,1.003428
2457170.774390,1.004406,0.002775,23.168118,230.969702,3.967251,0.385120,368.760063,1.003429
2457170.774543,1.011855,0.002765,23.164306,230.970296,3.940241,0.385285,371.632015,1.003430
2457170.774695,0.997995,0.002779,23.165265,230.971157,3.879905,0.385450,367.719753,1.003431
2457170.774844,1.004557,0.002773,23.145651,230.984560,3.938748,0.385610,369.391285,1.003432
2457170.774996,1.005945,0.002769,23.168820,230.983736,3.897058,0.385775,370.468184,1.003433
2457170.775149,1.007786,0.002763,23.178218,231.010452,3.844876,0.385940,371.847746,1.003434
2457170.775302,1.004204,0.002768,23.165726,230.988793,3.826787,0.386105,370.644490,1.003435
2457170.775450,1.007608,0.002765,23.160467,230.974382,3.859791,0.386265,371.562254,1.003436
2457170.775603,1.006751,0.002771,23.166025,230.962321,3.901367,0.386430,370.061890,1.003437
2457170.775756,0.999906,0.002779,23.158987,230.967643,3.894977,0.386595,367.829563,1.003438
2457170.775909,0.999754,0.002774,23.168059,230.964328,3.831018,0.386761,368.883527,1.003438
2457170.776057,0.997604,0.002778,23.164885,230.972825,3.855655,0.386920,367.996320,1.003439
2457170.776210,1.005250,0.002769,23.173247,230.994415,3.911418,0.387086,370.172809,1.003440
2457170.776362,1.003329,0.002772,23.151393,231.001011,3.915995,0.387251,369.610538,1.003441
2457170.776515,1.002756,0.002770,23.127242,230.992814,3.876666,0.387416,370.294894,1.003442
2457170.776668,1.002603,0.002769,23.123824,230.988229,3.856696,0.387581,370.356000,1.003443
2457170.776816,1.009060,0.002761,23.127253,231.001400,3.861990,0.387741,372.731472,1.003444
2457170.776969,1.002775,0.002768,23.132991,231.003209,3.828048,0.387906,370.389183,1.003445
2457170.777121,1.003749,0.002769,23.147660,231.008423,3.891621,0.388071,370.417975,1.003446
2457170.777270,1.003495,0.002768,23.184915,230.995466,3.875036,0.388231,370.321315,1.003447
2457170.777422,1.002595,0.002771,23.167129,231.001363,3.843745,0.388396,370.049766,1.003448
2457170.777575,1.005029,0.002768,23.161187,230.980694,3.850141,0.388561,370.731267,1.003448
2457170.777876,1.002705,0.002771,23.140225,230.986437,3.878865,0.388886,369.889689,1.003450
2457170.778029,1.003617,0.002767,23.154737,231.003272,3.806753,0.389051,370.598252,1.003451
2457170.778182,1.003482,0.002769,23.140080,230.998976,3.827130,0.389217,370.470948,1.003452
2457170.778334,1.003683,0.002767,23.125999,230.988267,3.822136,0.389382,370.759566,1.003453
2457170.778487,1.003749,0.002768,23.119689,230.993439,3.840588,0.389547,370.653283,1.003454
2457170.778640,1.006592,0.002764,23.141993,231.002919,3.847331,0.389712,371.707799,1.003455
2457170.778788,1.001240,0.002772,23.153318,230.997085,3.848471,0.389872,369.661263,1.003456
2457170.778941,1.003544,0.002770,23.165146,231.001309,3.880758,0.390037,370.094974,1.003457
2457170.779089,1.005737,0.002765,23.164608,231.005201,3.850875,0.390197,371.258492,1.003457
2457170.779247,1.004757,0.002770,23.145034,230.995763,3.913772,0.390367,370.127298,1.003458
2457170.779395,1.010945,0.002764,23.131555,230.999095,3.954668,0.390527,371.419221,1.003459
2457170.779696,1.005912,0.002765,23.181474,230.989761,3.853925,0.390852,371.291740,1.003461
2457170.779848,1.006157,0.002769,23.146608,230.990825,3.913334,0.391017,370.504378,1.003462
2457170.780001,1.004298,0.002768,23.158323,230.993894,3.843393,0.391182,370.659161,1.003463
2457170.780154,1.010390,0.002759,23.143089,231.000855,3.865760,0.391347,372.977251,1.003464
2457170.780302,1.002963,0.002769,23.135438,231.021526,3.848070,0.391508,370.431650,1.003465
2457170.780455,1.008172,0.002761,23.144515,231.019573,3.849982,0.391672,372.222742,1.003465
2457170.780608,1.002131,0.002771,23.135844,231.027969,3.876021,0.391837,370.029200,1.003466
2457170.780760,1.010651,0.002762,23.143976,231.014804,3.908904,0.392003,372.414685,1.003467
2457170.780908,1.007573,0.002768,23.161153,230.986468,3.930119,0.392163,370.696854,1.003468
2457170.781061,1.002619,0.002770,23.144569,231.001282,3.847545,0.392328,370.234887,1.003469
2457170.781214,1.001845,0.002770,23.154242,230.987691,3.841089,0.392493,369.763915,1.003470
2457170.781367,0.998938,0.002774,23.144607,230.988453,3.798153,0.392658,369.179265,1.003471
2457170.781520,1.000910,0.002771,23.168314,230.998857,3.840802,0.392823,369.539204,1.003472
2457170.781668,1.004113,0.002768,23.144355,231.000476,3.817741,0.392983,370.809266,1.003472
2457170.781820,1.008264,0.002762,23.145755,230.990516,3.809148,0.393148,372.295692,1.003473
2457170.781973,1.000682,0.002772,23.137705,231.010840,3.811883,0.393313,369.670414,1.003474
2457170.782126,1.003827,0.002768,23.129171,230.997829,3.865320,0.393478,370.774254,1.003475
2457170.782274,1.001823,0.002771,23.140378,230.997013,3.839552,0.393638,369.902211,1.003476
2457170.782427,1.001925,0.002774,23.136462,230.999231,3.925173,0.393803,369.043122,1.003477
2457170.782580,1.005249,0.002767,23.159567,230.984969,3.868834,0.393968,370.614687,1.003478
2457170.782728,1.007394,0.002765,23.136263,230.970273,3.841948,0.394128,371.646850,1.003478
2457170.782881,1.005039,0.002770,23.159992,230.986381,3.893904,0.394294,370.207479,1.003479
2457170.783033,1.001712,0.002770,23.150014,230.998390,3.803890,0.394459,370.172785,1.003480
2457170.783186,1.008584,0.002763,23.151743,230.991241,3.850127,0.394624,372.176793,1.003481
2457170.783335,1.006336,0.002764,23.143846,230.976915,3.828358,0.394784,371.398781,1.003482
2457170.783487,1.000017,0.002774,23.141422,230.998813,3.856891,0.394949,369.243070,1.003483
2457170.783640,1.007760,0.002764,23.166297,230.992082,3.847134,0.395114,371.858849,1.003483
2457170.783793,0.999695,0.002773,23.167842,230.999802,3.796540,0.395279,369.409525,1.003484
2457170.783945,1.004461,0.002768,23.166263,230.997069,3.857243,0.395444,370.696471,1.003485
2457170.784094,1.011435,0.002761,23.155149,230.975788,3.899502,0.395604,372.227230,1.003486
2457170.784246,1.006867,0.002769,23.148629,230.978817,3.920002,0.395769,370.358262,1.003487
2457170.784399,1.001474,0.002772,23.144812,230.980068,3.872304,0.395934,369.305779,1.003488
2457170.784547,1.003053,0.002774,23.154978,230.963501,3.881287,0.396094,369.113504,1.003488
2457170.784700,1.003096,0.002769,23.147268,231.019518,3.860361,0.396259,370.409388,1.003489
2457170.784853,1.000354,0.002773,23.161869,231.001915,3.827353,0.396425,369.494388,1.003490
2457170.785006,1.003166,0.002771,23.144823,230.992209,3.874465,0.396589,370.019556,1.003491
2457170.785154,1.006903,0.002764,23.148794,230.981534,3.837277,0.396750,371.613452,1.003492
2457170.785307,1.007037,0.002764,23.138229,231.000715,3.837162,0.396915,371.832865,1.003493
2457170.785459,1.002213,0.002773,23.152802,230.986787,3.918407,0.397080,369.026281,1.003493
2457170.785612,0.994355,0.002782,23.169783,230.993025,3.852036,0.397245,367.144829,1.003494
2457170.785760,1.009383,0.002764,23.163043,230.970793,3.866485,0.397405,371.802644,1.003495
2457170.785913,1.003733,0.002772,23.127679,230.988757,3.899237,0.397570,369.572545,1.003496
2457170.786066,1.000549,0.002772,23.124188,231.006002,3.801160,0.397735,369.692916,1.003497
2457170.786219,1.007914,0.002761,23.143668,231.004984,3.801906,0.397900,372.424394,1.003498
2457170.786367,1.007709,0.002764,23.121584,230.981459,3.845703,0.398060,371.823495,1.003498
2457170.786520,0.999542,0.002773,23.118784,230.995016,3.852455,0.398225,369.214683,1.003499
2457170.786672,1.003234,0.002769,23.149956,230.983773,3.834386,0.398390,370.381595,1.003500
2457170.786825,1.004902,0.002766,23.149748,230.999491,3.825014,0.398555,371.154910,1.003501
2457170.786978,1.003860,0.002768,23.141041,230.996720,3.840551,0.398720,370.709241,1.003502
2457170.787126,1.002708,0.002770,23.138716,230.983490,3.839768,0.398880,370.165291,1.003502
2457170.787279,1.002081,0.002772,23.160660,230.984129,3.873820,0.399046,369.418271,1.003503
2457170.787432,0.998881,0.002777,23.150782,230.975930,3.864431,0.399211,368.375681,1.003504
2457170.787580,1.005573,0.002766,23.152309,230.985413,3.823286,0.399371,371.284400,1.003505
2457170.787733,0.999169,0.002778,23.149513,230.983269,3.910196,0.399536,368.021280,1.003506
2457170.787885,1.000321,0.002776,23.147719,230.984831,3.895592,0.399701,368.607069,1.003506
2457170.788038,1.002445,0.002770,23.147003,230.979834,3.847506,0.399866,369.902706,1.003507
2457170.788186,1.003855,0.002772,23.156893,230.966601,3.899705,0.400026,369.594634,1.003508
2457170.788339,1.004732,0.002768,23.143699,230.975794,3.866768,0.400191,370.527277,1.003509
2457170.788492,1.007914,0.002763,23.145187,230.996820,3.847671,0.400356,372.039875,1.003510
2457170.788645,1.002843,0.002769,23.160799,230.998476,3.819355,0.400521,370.482848,1.003510
2457170.788793,1.006485,0.002764,23.153348,230.996321,3.831870,0.400681,371.684121,1.003511
2457170.788945,1.006942,0.002766,23.167419,231.011309,3.870119,0.400846,371.364596,1.003512
2457170.789098,1.005299,0.002767,23.155593,230.984064,3.860462,0.401011,370.649287,1.003513
2457170.789251,1.001699,0.002773,23.161975,231.004385,3.867584,0.401176,369.483125,1.003514
2457170.789399,1.002305,0.002771,23.147427,230.982529,3.867480,0.401336,369.651565,1.003514
2457170.789552,1.000564,0.002772,23.141855,230.987688,3.809119,0.401501,369.589048,1.003515
2457170.789705,1.008151,0.002769,23.122083,230.979650,3.948532,0.401666,370.578644,1.003516
2457170.789858,1.002618,0.002775,23.140700,230.976459,3.928523,0.401832,368.823433,1.003517
2457170.790010,1.001730,0.002772,23.137568,230.973431,3.835623,0.401997,369.726023,1.003517
2457170.790158,1.010417,0.002760,23.130990,230.978690,3.863316,0.402157,372.564148,1.003518
2457170.790311,1.001816,0.002774,23.165719,230.983023,3.872811,0.402322,369.268994,1.003519
2457170.790464,1.004870,0.002768,23.165751,230.996304,3.848170,0.402487,370.798930,1.003520
2457170.790612,1.012197,0.002759,23.174289,230.994508,3.863298,0.402647,373.120541,1.003520
2457170.790770,1.006531,0.002767,23.148246,230.979571,3.868822,0.402817,371.094400,1.003521
2457170.790918,1.003461,0.002767,23.184957,231.004477,3.849753,0.402977,370.682340,1.003522
2457170.791070,1.003888,0.002769,23.177987,231.000200,3.854703,0.403142,370.486177,1.003523
2457170.791223,1.005505,0.002765,23.160239,231.003805,3.844953,0.403307,371.272555,1.003524
2457170.791371,1.000766,0.002775,23.163011,230.987959,3.870889,0.403467,368.935527,1.003524
2457170.791524,1.002626,0.002771,23.153294,230.978359,3.864651,0.403632,369.651817,1.003525
2457170.791677,0.999973,0.002776,23.182280,230.978356,3.886562,0.403797,368.617905,1.003526
2457170.791825,1.008696,0.002766,23.153924,230.980590,3.924264,0.403957,371.198837,1.003527
2457170.791978,1.007220,0.002766,23.160810,230.978616,3.871562,0.404123,371.165709,1.003527
2457170.792131,1.003029,0.002773,23.152616,230.967119,3.900386,0.404288,369.332006,1.003528
2457170.792283,0.992378,0.002786,23.128273,231.003480,3.900708,0.404453,365.744603,1.003529
2457170.792436,0.996949,0.002785,23.170386,230.965993,3.944389,0.404618,366.276345,1.003530
2457170.792584,1.001636,0.002773,23.169954,230.989858,3.892179,0.404778,369.180615,1.003530
2457170.792737,1.006145,0.002767,23.143471,230.977421,3.866238,0.404943,370.964042,1.003531
2457170.792890,1.006062,0.002768,23.142618,230.980279,3.887564,0.405108,370.649355,1.003532
2457170.793038,1.008772,0.002765,23.152258,230.986458,3.889084,0.405268,371.661777,1.003533
2457170.793344,1.003479,0.002771,23.146367,230.997957,3.905454,0.405598,369.574132,1.003534
2457170.793496,1.009306,0.002762,23.161672,230.987871,3.825876,0.405763,372.485436,1.003535
2457170.793644,0.999089,0.002776,23.167240,230.979878,3.855836,0.405923,368.342475,1.003536
2457170.793797,1.001204,0.002777,23.151952,230.960781,3.907560,0.406088,368.415539,1.003536
2457170.793950,1.004410,0.002771,23.153438,230.970638,3.917341,0.406253,369.639337,1.003537
2457170.794103,1.003289,0.002771,23.145177,230.981543,3.863598,0.406418,369.958471,1.003538
2457170.794251,1.004451,0.002769,23.147130,230.975126,3.858248,0.406579,370.401764,1.003538
2457170.794404,1.007139,0.002766,23.153608,230.978816,3.854076,0.406744,371.315267,1.003539
2457170.794556,0.998234,0.002778,23.157509,230.987746,3.869058,0.406909,368.055005,1.003540
2457170.794709,1.006147,0.002768,23.154482,230.980548,3.921325,0.407074,370.392189,1.003541
2457170.794857,1.010049,0.002764,23.145503,231.005722,3.914636,0.407234,371.889342,1.003541
2457170.795010,1.000784,0.002774,23.129513,230.983532,3.860943,0.407399,369.183811,1.003542
2457170.795163,1.002946,0.002772,23.165957,230.979688,3.857485,0.407564,369.716404,1.003543
2457170.795316,1.006963,0.002766,23.156880,230.977558,3.851917,0.407729,371.236849,1.003544
2457170.795464,1.005320,0.002769,23.144347,230.978501,3.906939,0.407889,370.058394,1.003544
2457170.795617,1.003635,0.002774,23.132695,230.966052,3.898449,0.408054,369.263707,1.003545
2457170.795769,1.003052,0.002774,23.113825,230.996101,3.923699,0.408219,369.107604,1.003546
2457170.795922,1.002328,0.002772,23.129593,230.979729,3.857310,0.408384,369.689714,1.003546
2457170.796070,1.004059,0.002772,23.155586,230.960163,3.884809,0.408544,369.786078,1.003547
2457170.796223,1.007048,0.002767,23.188119,230.964091,3.862320,0.408709,371.009448,1.003548
2457170.796376,1.004650,0.002770,23.177451,230.976239,3.892004,0.408874,370.230594,1.003548
2457170.796529,1.000852,0.002779,23.173021,230.981369,3.956972,0.409040,367.749597,1.003549
2457170.796682,1.002549,0.002778,23.164566,230.964785,3.953154,0.409205,368.050811,1.003550
2457170.796830,1.002411,0.002773,23.179820,230.971217,3.916934,0.409365,369.147638,1.003551
2457170.796982,0.996290,0.002781,23.159206,230.971221,3.879131,0.409530,367.199684,1.003551
2457170.797135,1.005565,0.002771,23.214670,230.958942,3.925372,0.409695,370.021752,1.003552
2457170.797283,1.006718,0.002767,23.171991,230.976749,3.844706,0.409855,371.124217,1.003553
2457170.797436,1.001653,0.002773,23.147635,230.969199,3.856093,0.410020,369.310939,1.003553
2457170.797589,1.005343,0.002768,23.156432,230.986896,3.856755,0.410185,370.719811,1.003554
2457170.797742,1.004398,0.002772,23.157458,230.989762,3.925571,0.410350,369.696147,1.003555
2457170.797890,1.007822,0.002763,23.146115,230.984831,3.842573,0.410510,371.686013,1.003555
2457170.798043,0.997569,0.002779,23.165932,230.977507,3.868177,0.410675,367.704466,1.003556
2457170.798195,1.002316,0.002774,23.170932,230.956438,3.898267,0.410840,369.144782,1.003557
