# target: wasp-19
# filter: IRAC 3.6um
# tmid: 2455777.162871 +- 0.000134
# emid: 2455776.767849 +- 0.000410
# transit_depth: 0.020494+-0.000059
# eclipse_depth: 0.004529 +- 0.000159
# nightside_amp: 0.003390 +- 0.000257
# hotspot_amp: 0.004529 +- 0.000159
# hotspot_lon[deg]: -33.255132 +- 3.624146
# hotspot_lat[deg]: 14.164223 +- 6.114429
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2455777.338579,0.996503,0.006084,15.113016,15.063184,3.637737,1.228604,466.282042,1.003007
2455777.338602,1.001588,0.006073,15.128041,15.052141,3.668728,1.228632,467.918594,1.003007
2455777.338625,1.000280,0.006073,15.110368,15.049798,3.614484,1.228661,467.957523,1.003007
2455777.338648,0.991523,0.006096,15.109309,15.025476,3.678146,1.228690,464.467648,1.003007
2455777.338671,0.999698,0.006073,15.106621,15.019492,3.624324,1.228719,468.037000,1.003007
2455777.338733,0.998580,0.006087,15.113051,15.074219,3.680907,1.228798,465.935366,1.003007
2455777.338756,1.004040,0.006069,15.132191,15.099264,3.776291,1.228827,468.578846,1.003008
2455777.338779,1.018096,0.006024,15.121870,15.065812,3.620025,1.228856,475.726003,1.003008
2455777.338802,1.015873,0.006028,15.110439,15.038648,3.678549,1.228885,475.000923,1.003008
2455777.338824,0.995998,0.006088,15.129466,15.049377,3.650027,1.228914,465.753595,1.003008
2455777.338847,0.995625,0.006089,15.123836,15.042148,3.658588,1.228943,465.646468,1.003008
2455777.338870,0.998761,0.006081,15.132185,15.069681,3.732394,1.228972,466.786694,1.003008
2455777.338893,0.999650,0.006076,15.119439,15.079287,3.717264,1.229001,467.505408,1.003008
2455777.338915,0.996008,0.006084,15.105231,15.073027,3.758278,1.229029,466.377742,1.003008
2455777.338938,1.020779,0.006018,15.133215,15.080960,3.706786,1.229058,476.546813,1.003009
2455777.338961,0.984244,0.006114,15.104042,15.048900,3.724181,1.229087,461.733124,1.003009
2455777.338984,0.988700,0.006111,15.138633,15.061029,3.727370,1.229116,462.246910,1.003009
2455777.339007,0.993371,0.006095,15.140954,15.059530,3.716074,1.229145,464.639567,1.003009
2455777.339029,1.002065,0.006069,15.130838,15.077655,3.707297,1.229174,468.699498,1.003009
2455777.339052,0.990855,0.006106,15.111119,15.062662,3.694278,1.229203,462.935957,1.003009
2455777.339075,1.008573,0.006055,15.114855,15.105995,3.737594,1.229232,470.803857,1.003009
2455777.339098,0.993818,0.006090,15.100825,15.045741,3.645519,1.229260,465.463205,1.003009
2455777.339120,0.997427,0.006081,15.113902,15.053460,3.695897,1.229289,466.764294,1.003010
2455777.339143,1.006090,0.006056,15.132350,15.049581,3.631664,1.229318,470.704706,1.003010
2455777.339166,0.999246,0.006073,15.104669,15.035996,3.660741,1.229347,468.033021,1.003010
2455777.339189,1.013036,0.006032,15.108079,15.048401,3.720928,1.229376,474.441292,1.003010
2455777.339212,1.003440,0.006067,15.125840,15.064132,3.683601,1.229405,468.929585,1.003010
2455777.339234,0.988899,0.006108,15.126487,15.072357,3.632078,1.229434,462.675518,1.003010
2455777.339257,0.999178,0.006074,15.119553,15.045270,3.688344,1.229463,467.850446,1.003010
2455777.339280,1.002154,0.006062,15.160737,15.035855,3.617668,1.229491,469.688976,1.003010
2455777.339303,0.996704,0.006082,15.126752,15.056790,3.707568,1.229520,466.699482,1.003011
2455777.339348,0.991974,0.006092,15.165108,15.050897,3.690116,1.229578,465.119662,1.003011
2455777.339371,1.004826,0.006063,15.148490,15.081468,3.728815,1.229607,469.603953,1.003011
2455777.339394,0.998114,0.006078,15.133250,15.092539,3.712420,1.229636,467.259430,1.003011
2455777.339417,1.006907,0.006067,15.160256,15.101960,3.799480,1.229665,468.897012,1.003011
2455777.339439,0.999530,0.006072,15.110573,15.028032,3.764479,1.229694,468.182690,1.003011
2455777.339462,1.002718,0.006065,15.117574,15.024761,3.613285,1.229723,469.270897,1.003012
2455777.339485,1.000493,0.006069,15.128038,15.016211,3.590926,1.229751,468.572235,1.003012
2455777.339508,0.997669,0.006083,15.144666,15.075321,3.747224,1.229780,466.445790,1.003012
2455777.339530,0.998893,0.006075,15.116932,15.034933,3.593840,1.229809,467.794644,1.003012
2455777.339553,1.003297,0.006062,15.114877,15.034840,3.667820,1.229838,469.717836,1.003012
2455777.339576,1.003337,0.006066,15.122142,15.055108,3.675995,1.229867,469.131029,1.003012
2455777.339599,0.997804,0.006079,15.119775,15.023020,3.612439,1.229896,467.067021,1.003012
2455777.339622,1.004315,0.006057,15.118680,15.022533,3.577412,1.229925,470.578533,1.003012
2455777.339644,0.986347,0.006112,15.090891,15.042670,3.624705,1.229954,462.016553,1.003013
2455777.339667,1.003626,0.006059,15.125715,15.010297,3.592299,1.229982,470.118579,1.003013
2455777.339690,1.007442,0.006046,15.105285,15.021367,3.681401,1.230011,472.279246,1.003013
2455777.339713,0.994744,0.006084,15.116510,15.047528,3.745397,1.230040,466.410211,1.003013
2455777.339735,0.990087,0.006107,15.094971,15.056706,3.673974,1.230069,462.898686,1.003013
2455777.339758,1.000304,0.006067,15.115857,15.058421,3.726967,1.230098,469.030625,1.003013
2455777.339781,0.995318,0.006092,15.127467,15.073113,3.641633,1.230127,465.046909,1.003013
2455777.339804,1.006071,0.006055,15.107516,15.059121,3.632641,1.230156,470.820785,1.003013
2455777.339827,0.999089,0.006075,15.142467,15.043153,3.674149,1.230185,467.681296,1.003014
2455777.339849,1.010608,0.006043,15.081152,15.041686,3.752404,1.230213,472.657119,1.003014
2455777.339872,1.007358,0.006056,15.094090,15.040729,3.777989,1.230242,470.681078,1.003014
2455777.339895,1.013184,0.006033,15.133370,15.064484,3.720782,1.230271,474.289021,1.003014
2455777.339918,0.999704,0.006071,15.104379,15.067895,3.731930,1.230300,468.357849,1.003014
2455777.339940,0.998750,0.006079,15.067014,15.064636,3.691248,1.230329,467.117950,1.003014
2455777.339963,1.002585,0.006064,15.102602,15.053084,3.702692,1.230358,469.491852,1.003014
2455777.339986,0.997107,0.006086,15.096855,15.079095,3.693746,1.230387,466.026638,1.003014
2455777.340009,1.000948,0.006079,15.074088,15.080776,3.770255,1.230416,467.052768,1.003015
2455777.340032,0.986821,0.006114,15.121917,15.092922,3.639162,1.230444,461.844439,1.003015
2455777.340054,0.994636,0.006094,15.088798,15.074807,3.676644,1.230473,464.805169,1.003015
2455777.340077,0.998998,0.006087,15.073353,15.067459,3.782110,1.230502,465.834995,1.003015
2455777.340100,1.003849,0.006060,15.126188,15.076898,3.717240,1.230531,470.055712,1.003015
2455777.340123,1.005236,0.006067,15.085891,15.075641,3.784326,1.230560,469.017703,1.003015
2455777.340145,0.997946,0.006090,15.083719,15.078929,3.798058,1.230589,465.411162,1.003015
2455777.340168,0.996628,0.006100,15.108812,15.078519,3.842842,1.230618,463.922829,1.003015
2455777.340231,0.986603,0.006110,15.111090,15.072285,3.706426,1.230697,462.328203,1.003016
2455777.340253,1.013913,0.006058,15.102730,15.099460,3.849087,1.230726,470.312907,1.003016
2455777.340276,1.014862,0.006061,15.117362,15.101828,3.866315,1.230754,469.785513,1.003016
2455777.340299,1.004010,0.006071,15.113583,15.097728,3.755320,1.230783,468.309759,1.003016
2455777.340322,0.996273,0.006079,15.098168,15.033404,3.665776,1.230812,467.072153,1.003016
2455777.340344,0.998074,0.006080,15.136160,15.058403,3.658389,1.230841,466.929286,1.003016
2455777.340367,1.009426,0.006064,15.115572,15.075361,3.848152,1.230870,469.417702,1.003017
2455777.340390,1.014118,0.006038,15.122443,15.075901,3.788231,1.230899,473.487484,1.003017
2455777.340413,0.977172,0.006147,15.084424,15.054592,3.774391,1.230928,456.736310,1.003017
2455777.340436,1.006614,0.006050,15.112831,15.070881,3.723071,1.230957,471.521991,1.003017
2455777.340458,0.995887,0.006084,15.088272,15.045296,3.676648,1.230985,466.361493,1.003017
2455777.340481,1.004663,0.006055,15.134900,15.063377,3.729343,1.231014,470.803019,1.003017
2455777.340504,1.001022,0.006067,15.113427,15.046825,3.693519,1.231043,468.888113,1.003017
2455777.340527,0.984047,0.006124,15.100258,15.064667,3.661980,1.231072,460.265191,1.003017
2455777.340550,0.991258,0.006093,15.113653,15.038948,3.632518,1.231101,464.997311,1.003018
2455777.340572,0.998166,0.006077,15.127097,15.076804,3.688757,1.231130,467.401135,1.003018
2455777.340595,0.995059,0.006093,15.111857,15.070686,3.791033,1.231159,464.988969,1.003018
2455777.340618,1.002421,0.006063,15.089434,15.062307,3.727118,1.231188,469.480724,1.003018
2455777.340641,1.007396,0.006054,15.107876,15.065720,3.688299,1.231217,470.924496,1.003018
2455777.340663,1.004927,0.006060,15.100789,15.053865,3.664287,1.231245,470.079719,1.003018
2455777.340686,0.994954,0.006087,15.126591,15.021990,3.664175,1.231274,465.868699,1.003018
2455777.340709,1.008636,0.006042,15.114986,15.062276,3.730373,1.231303,472.749983,1.003018
2455777.340732,1.007726,0.006047,15.112909,15.014353,3.592231,1.231332,472.081232,1.003019
2455777.340755,1.007888,0.006046,15.090696,15.049823,3.564398,1.231361,472.218601,1.003019
2455777.340777,1.005054,0.006057,15.114004,15.011143,3.675045,1.231390,470.440365,1.003019
2455777.340800,1.014488,0.006024,15.131066,15.053279,3.701236,1.231419,475.562714,1.003019
2455777.340823,0.999278,0.006067,15.091268,15.026715,3.652643,1.231448,468.993129,1.003019
2455777.340846,1.008083,0.006045,15.108273,15.056797,3.711737,1.231476,472.267823,1.003019
2455777.340868,0.993684,0.006102,15.084343,15.055190,3.785220,1.231505,463.620426,1.003019
2455777.340891,1.008159,0.006049,15.098359,15.058148,3.667726,1.231534,471.641589,1.003019
2455777.340914,1.001389,0.006061,15.090951,15.043643,3.642614,1.231563,469.781253,1.003020
2455777.340937,0.998289,0.006079,15.075960,15.004059,3.764885,1.231592,467.035072,1.003020
2455777.340960,1.000468,0.006070,15.108819,15.046103,3.683189,1.231621,468.452531,1.003020
2455777.340982,1.000008,0.006071,15.122760,15.020115,3.681457,1.231650,468.299128,1.003020
2455777.341005,1.012015,0.006029,15.135990,15.070488,3.700448,1.231679,474.840952,1.003020
2455777.341028,0.989605,0.006100,15.169154,15.076835,3.713440,1.231707,463.879168,1.003020
2455777.341051,0.997461,0.006075,15.130663,15.088177,3.713851,1.231736,467.624476,1.003020
2455777.341073,1.004629,0.006056,15.129125,15.037630,3.625706,1.231765,470.654881,1.003020
2455777.341096,1.001839,0.006060,15.146079,15.052951,3.705803,1.231794,470.002331,1.003021
2455777.341119,1.006915,0.006090,15.128617,15.126514,3.860997,1.231823,465.403300,1.003021
2455777.341142,0.999923,0.006067,15.131192,15.046760,3.725824,1.231852,468.917397,1.003021
2455777.341165,1.008545,0.006083,15.136758,15.144086,3.830163,1.231881,466.521174,1.003021
2455777.341187,1.006818,0.006051,15.107154,15.059774,3.708735,1.231910,471.437951,1.003021
2455777.341210,1.016458,0.006021,15.096989,15.051852,3.651150,1.231938,476.114919,1.003021
2455777.341233,0.999740,0.006072,15.114183,15.086245,3.711583,1.231967,468.111798,1.003021
2455777.341256,1.000693,0.006090,15.118738,15.090833,3.824760,1.231996,465.364855,1.003022
2455777.341279,1.002911,0.006087,15.088919,15.092576,3.850310,1.232025,465.875504,1.003022
2455777.341301,1.000094,0.006092,15.100608,15.101835,3.757463,1.232054,465.136942,1.003022
2455777.341324,1.008089,0.006053,15.114039,15.059343,3.775394,1.232083,471.099129,1.003022
2455777.341347,1.004365,0.006077,15.065013,15.083943,3.827044,1.232112,467.345395,1.003022
2455777.341370,1.013578,0.006041,15.108312,15.074035,3.789818,1.232141,472.940135,1.003022
2455777.341392,1.011802,0.006046,15.109190,15.064296,3.806574,1.232170,472.255955,1.003022
2455777.341415,1.001762,0.006100,15.102830,15.115960,3.848643,1.232198,463.882823,1.003022
2455777.341438,0.998192,0.006107,15.116543,15.100437,3.848879,1.232227,462.839451,1.003023
2455777.341461,0.998606,0.006110,15.108724,15.099330,3.874437,1.232256,462.395456,1.003023
2455777.341484,1.004597,0.006086,15.102204,15.082295,3.881107,1.232285,466.055094,1.003023
2455777.341506,1.002224,0.006071,15.118822,15.070736,3.777258,1.232314,468.309656,1.003023
2455777.341529,1.008606,0.006074,15.103984,15.112180,3.749790,1.232343,467.881161,1.003023
2455777.341552,0.995019,0.006086,15.111116,15.077528,3.713692,1.232372,465.944108,1.003023
2455777.341575,1.003860,0.006064,15.106370,15.077451,3.670057,1.232401,469.361647,1.003023
2455777.341597,1.008543,0.006043,15.126943,15.059675,3.664612,1.232429,472.635934,1.003023
2455777.341620,1.004907,0.006058,15.144944,15.045228,3.588175,1.232458,470.369933,1.003024
2455777.341643,0.992247,0.006093,15.139186,15.049363,3.592573,1.232487,464.973421,1.003024
2455777.341666,1.000269,0.006071,15.159864,15.061069,3.738900,1.232516,468.348611,1.003024
2455777.341729,0.992675,0.006094,15.146397,15.079876,3.603049,1.232596,464.872444,1.003024
2455777.341751,1.008591,0.006047,15.123274,15.085911,3.626559,1.232625,472.111039,1.003024
2455777.341774,0.993359,0.006088,15.136395,15.056313,3.638431,1.232654,465.759094,1.003024
2455777.341797,0.992837,0.006095,15.104201,15.085454,3.705115,1.232682,464.670614,1.003025
2455777.341820,0.995692,0.006085,15.098190,15.059791,3.689031,1.232711,466.203777,1.003025
2455777.341843,1.000476,0.006066,15.122825,15.038969,3.666890,1.232740,469.183336,1.003025
2455777.341865,0.998646,0.006069,15.100461,15.048025,3.653512,1.232769,468.619741,1.003025
2455777.341888,1.000437,0.006066,15.079331,15.059729,3.651636,1.232798,469.167955,1.003025
2455777.341911,1.002973,0.006056,15.092037,15.038932,3.649975,1.232827,470.589423,1.003025
2455777.341934,1.004093,0.006052,15.139830,15.076749,3.712561,1.232856,471.211753,1.003025
2455777.341956,1.007632,0.006048,15.106726,15.049507,3.727037,1.232885,471.841301,1.003025
2455777.341979,0.993721,0.006093,15.110289,15.076174,3.726230,1.232913,465.012681,1.003026
2455777.342002,1.001003,0.006067,15.118997,15.052577,3.740904,1.232942,468.916917,1.003026
2455777.342025,1.001370,0.006060,15.125735,15.060717,3.678468,1.232971,470.002855,1.003026
2455777.342048,1.008849,0.006042,15.134089,15.069081,3.658330,1.233000,472.906753,1.003026
2455777.342070,0.992961,0.006091,15.107423,15.043253,3.723732,1.233029,465.318232,1.003026
2455777.342093,1.010254,0.006045,15.158084,15.079559,3.753086,1.233058,472.425168,1.003026
2455777.342116,1.009122,0.006041,15.134915,15.033799,3.674650,1.233087,473.035828,1.003026
2455777.342161,1.007297,0.006043,15.102367,15.020774,3.700858,1.233144,472.748352,1.003027
2455777.342184,0.999676,0.006072,15.133153,15.091041,3.663895,1.233173,468.134873,1.003027
2455777.342207,0.995587,0.006098,15.145590,15.095790,3.791766,1.233202,464.233486,1.003027
2455777.342230,1.022134,0.006006,15.143006,15.080357,3.716277,1.233231,478.597382,1.003027
2455777.342253,1.003617,0.006058,15.116748,15.060249,3.698049,1.233260,470.373579,1.003027
2455777.342275,0.996057,0.006079,15.116558,15.030125,3.657064,1.233289,467.117909,1.003027
2455777.342298,0.997753,0.006074,15.143715,15.057922,3.654979,1.233318,467.886543,1.003027
2455777.342321,0.995643,0.006083,15.112272,15.054903,3.736877,1.233347,466.446337,1.003027
2455777.342344,1.000693,0.006067,15.149247,15.064146,3.714839,1.233375,468.984532,1.003028
2455777.342366,0.994687,0.006089,15.111595,15.069005,3.725553,1.233404,465.640622,1.003028
2455777.342389,1.011889,0.006032,15.119327,15.055129,3.686234,1.233433,474.457484,1.003028
2455777.342412,0.998804,0.006066,15.119235,15.062679,3.649316,1.233462,469.038388,1.003028
2455777.342435,1.006815,0.006055,15.124900,15.083884,3.734558,1.233491,470.888541,1.003028
2455777.342458,1.010833,0.006040,15.118290,15.073664,3.715662,1.233520,473.081202,1.003028
2455777.342480,0.997165,0.006076,15.145352,15.073979,3.729205,1.233549,467.629634,1.003028
2455777.342503,1.006610,0.006048,15.128832,15.069305,3.709379,1.233578,471.895158,1.003029
2455777.342526,1.008225,0.006040,15.109035,15.064466,3.638341,1.233606,473.229128,1.003029
2455777.342549,1.003741,0.006061,15.127677,15.051766,3.737794,1.233635,469.832394,1.003029
2455777.342572,0.985544,0.006114,15.104942,15.018366,3.638888,1.233664,461.707649,1.003029
2455777.342594,1.005538,0.006063,15.111952,15.093679,3.718538,1.233693,469.558712,1.003029
2455777.342617,0.997016,0.006081,15.101653,15.054989,3.722513,1.233722,466.872458,1.003029
2455777.342640,1.003323,0.006057,15.139733,15.038627,3.669182,1.233751,470.512636,1.003029
2455777.342663,1.002248,0.006058,15.119933,15.041692,3.631063,1.233780,470.400307,1.003029
2455777.342685,0.992551,0.006095,15.149709,15.034611,3.724682,1.233809,464.643681,1.003030
2455777.342708,1.003722,0.006062,15.127981,15.054764,3.566379,1.233838,469.743388,1.003030
2455777.342731,1.014773,0.006022,15.110925,15.044367,3.625418,1.233866,476.034700,1.003030
2455777.342754,1.018364,0.006011,15.119985,15.055452,3.668602,1.233895,477.678256,1.003030
2455777.342777,1.013168,0.006026,15.131829,15.042122,3.638467,1.233924,475.317711,1.003030
2455777.342822,1.011378,0.006040,15.100227,15.061321,3.721140,1.233982,473.165011,1.003030
2455777.342845,1.010634,0.006054,15.099476,15.068669,3.824638,1.234011,470.905396,1.003030
2455777.342868,1.009890,0.006049,15.106571,15.050709,3.792929,1.234040,471.740023,1.003031
2455777.342890,0.996965,0.006091,15.132042,15.073582,3.784947,1.234069,465.306146,1.003031
2455777.342913,1.000897,0.006068,15.141915,15.065873,3.693659,1.234097,468.810057,1.003031
2455777.342936,1.007422,0.006057,15.120616,15.086217,3.738011,1.234126,470.441732,1.003031
2455777.342959,1.001137,0.006091,15.146865,15.116458,3.782410,1.234155,465.317455,1.003031
2455777.342982,1.003766,0.006108,15.117985,15.114060,3.933575,1.234184,462.724022,1.003031
2455777.343004,1.008489,0.006102,15.121258,15.111890,4.057853,1.234213,463.654374,1.003031
2455777.343027,1.002981,0.006118,15.133134,15.088299,3.964253,1.234242,461.197912,1.003031
2455777.343050,1.007661,0.006102,15.140011,15.129777,3.972304,1.234271,463.604620,1.003032
2455777.343095,0.987254,0.006131,15.116063,15.109599,3.783582,1.234328,459.179233,1.003032
2455777.343118,1.005250,0.006059,15.122979,15.064300,3.719821,1.234357,470.173679,1.003032
2455777.343141,0.991889,0.006098,15.135108,15.054589,3.710903,1.234386,464.127674,1.003032
2455777.343164,1.003725,0.006099,15.118433,15.107057,3.870612,1.234415,464.116221,1.003032
2455777.343226,0.995580,0.006108,15.111497,15.064475,3.879379,1.234494,462.677299,1.003033
2455777.343249,0.995536,0.006104,15.089850,15.091124,3.818313,1.234523,463.224086,1.003033
2455777.343272,1.011857,0.006071,15.086187,15.093787,3.906367,1.234552,468.333498,1.003033
2455777.343295,1.008635,0.006074,15.092579,15.101827,3.845431,1.234581,467.787268,1.003033
2455777.343317,1.001486,0.006099,15.083853,15.097655,3.882417,1.234610,464.076428,1.003033
2455777.343340,1.000511,0.006095,15.101539,15.090062,3.845387,1.234639,464.588461,1.003033
2455777.343363,1.019710,0.006026,15.092676,15.065598,3.799296,1.234667,475.338990,1.003033
2455777.343386,1.000035,0.006087,15.086887,15.087419,3.749126,1.234696,465.845127,1.003034
2455777.343408,1.005287,0.006060,15.103402,15.049330,3.776793,1.234725,470.012906,1.003034
2455777.343431,0.995240,0.006100,15.091846,15.081162,3.770214,1.234754,463.873891,1.003034
2455777.343454,1.004647,0.006057,15.083463,15.056512,3.711850,1.234783,470.400744,1.003034
2455777.343477,1.003538,0.006061,15.099434,15.058059,3.735921,1.234812,469.778703,1.003034
2455777.343500,1.008990,0.006048,15.095249,15.077261,3.605855,1.234841,471.795553,1.003034
2455777.343522,0.991052,0.006105,15.155679,15.036131,3.718094,1.234870,463.165869,1.003034
2455777.343545,0.997362,0.006077,15.109495,15.025083,3.573490,1.234898,467.343478,1.003034
2455777.343568,0.994446,0.006092,15.094899,15.041606,3.608458,1.234927,465.055745,1.003035
2455777.343591,0.998476,0.006070,15.105443,15.055273,3.659768,1.234956,468.413764,1.003035
2455777.343613,0.987100,0.006110,15.099562,15.067597,3.622145,1.234985,462.316951,1.003035
2455777.343636,0.998958,0.006069,15.108153,15.041528,3.671050,1.235014,468.540829,1.003035
2455777.343659,0.997022,0.006078,15.115398,15.024459,3.679932,1.235043,467.211899,1.003035
2455777.343682,1.009768,0.006038,15.144527,15.041611,3.648829,1.235072,473.440060,1.003035
2455777.343705,1.011288,0.006035,15.109334,15.032442,3.668436,1.235101,473.914543,1.003035
2455777.343727,1.017994,0.006014,15.111519,15.041484,3.658687,1.235130,477.254373,1.003035
2455777.343750,0.989076,0.006101,15.100016,15.023151,3.656200,1.235158,463.711026,1.003036
2455777.343773,1.018795,0.006008,15.120400,15.050158,3.617373,1.235187,478.244741,1.003036
2455777.343796,1.001129,0.006066,15.117373,15.040658,3.597224,1.235216,469.032357,1.003036
2455777.343818,1.002787,0.006057,15.111515,15.008310,3.567551,1.235245,470.426165,1.003036
2455777.343841,1.005698,0.006048,15.123657,15.027841,3.617176,1.235274,471.814709,1.003036
2455777.343864,1.011283,0.006043,15.113178,15.073168,3.708154,1.235303,472.703757,1.003036
2455777.343887,0.995339,0.006087,15.116316,15.028859,3.730550,1.235332,465.846205,1.003036
2455777.343910,0.996883,0.006078,15.095096,15.042882,3.662061,1.235361,467.256057,1.003037
2455777.343932,0.995186,0.006084,15.068768,15.032126,3.646684,1.235389,466.274455,1.003037
2455777.343955,0.986481,0.006115,15.100146,15.035621,3.595453,1.235418,461.511520,1.003037
2455777.343978,1.001772,0.006062,15.126357,15.006066,3.654028,1.235447,469.740413,1.003037
2455777.344001,1.011711,0.006036,15.102621,15.017948,3.683594,1.235476,473.757394,1.003037
2455777.344024,0.996434,0.006086,15.135208,15.035459,3.711776,1.235505,465.969192,1.003037
2455777.344046,1.012914,0.006038,15.099838,15.053130,3.756957,1.235534,473.504436,1.003037
2455777.344069,1.006710,0.006054,15.096808,15.044025,3.742495,1.235563,470.900755,1.003037
2455777.344092,1.011593,0.006040,15.097731,15.049323,3.632458,1.235592,473.152409,1.003038
2455777.344115,0.998940,0.006070,15.114995,15.045784,3.658243,1.235620,468.456448,1.003038
2455777.344137,1.012971,0.006038,15.097892,15.031007,3.802693,1.235649,473.386595,1.003038
2455777.344160,1.007089,0.006058,15.101642,15.064479,3.769437,1.235678,470.380097,1.003038
2455777.344183,0.987640,0.006121,15.099523,15.060948,3.839616,1.235707,460.698206,1.003038
2455777.344206,1.014198,0.006050,15.088169,15.087163,3.827682,1.235736,471.499909,1.003038
2455777.344229,1.019388,0.006040,15.126452,15.073962,3.846804,1.235765,473.168685,1.003038
2455777.344251,1.005276,0.006076,15.122009,15.062124,3.854962,1.235794,467.473755,1.003038
2455777.344274,1.012421,0.006082,15.127214,15.107340,3.920166,1.235823,466.583423,1.003039
2455777.344297,0.997309,0.006088,15.122198,15.078519,3.722206,1.235851,465.695214,1.003039
2455777.344320,0.990224,0.006101,15.119337,15.007588,3.721560,1.235880,463.656163,1.003039
2455777.344342,1.007265,0.006059,15.110642,15.052677,3.818259,1.235909,470.089798,1.003039
2455777.344365,0.996438,0.006080,15.097216,15.024828,3.681132,1.235938,466.942718,1.003039
2455777.344388,1.005138,0.006054,15.104963,15.036904,3.671621,1.235967,470.950885,1.003039
2455777.344411,1.009408,0.006045,15.103773,15.010141,3.625234,1.235996,472.285994,1.003039
2455777.344434,1.016148,0.006031,15.124320,15.050383,3.722296,1.236025,474.565612,1.003040
2455777.344456,1.003255,0.006068,15.140503,15.032573,3.742795,1.236054,468.832385,1.003040
2455777.344479,0.982345,0.006128,15.123487,15.077568,3.703128,1.236083,459.608775,1.003040
2455777.344502,0.988753,0.006111,15.096733,15.064436,3.791471,1.236111,462.236105,1.003040
2455777.344525,0.983770,0.006119,15.118576,15.072239,3.656438,1.236140,460.995234,1.003040
2455777.344547,0.997385,0.006077,15.100083,15.042856,3.666620,1.236169,467.406087,1.003040
2455777.344570,1.003748,0.006064,15.114390,15.028349,3.703866,1.236198,469.329259,1.003040
2455777.344593,1.002548,0.006061,15.088765,15.018651,3.642181,1.236227,469.847859,1.003040
2455777.344616,0.997219,0.006084,15.120138,15.050509,3.699062,1.236256,466.328021,1.003041
2455777.344639,0.991353,0.006094,15.101872,15.034083,3.661911,1.236285,464.785792,1.003041
2455777.344661,1.019270,0.006020,15.097527,15.021688,3.748130,1.236314,476.307270,1.003041
2455777.344724,0.990616,0.006095,15.124575,15.046939,3.651061,1.236393,464.647515,1.003041
2455777.344746,0.990738,0.006103,15.104393,15.082861,3.663047,1.236421,463.425203,1.003041
2455777.344769,1.008013,0.006047,15.097992,15.054140,3.657772,1.236450,472.084134,1.003041
2455777.344792,1.008481,0.006042,15.111266,15.023365,3.636968,1.236479,472.915637,1.003042
2455777.344815,0.995648,0.006086,15.107472,15.031922,3.581913,1.236508,466.083054,1.003042
2455777.344838,0.998948,0.006072,15.120623,15.042568,3.602358,1.236537,468.125828,1.003042
2455777.344860,1.000864,0.006076,15.122954,15.069627,3.721837,1.236566,467.507101,1.003042
2455777.344906,1.000588,0.006073,15.107698,15.049576,3.733244,1.236624,468.051646,1.003042
2455777.344929,1.003819,0.006057,15.102289,15.050100,3.663740,1.236652,470.443084,1.003042
2455777.344951,1.013990,0.006028,15.126544,15.033964,3.622074,1.236681,475.038822,1.003042
2455777.344974,0.999623,0.006073,15.109461,15.047599,3.569492,1.236710,468.030518,1.003043
2455777.344997,1.008171,0.006051,15.099335,15.025796,3.589219,1.236739,471.394127,1.003043
2455777.345020,1.003928,0.006067,15.083002,15.035322,3.587037,1.236768,468.978607,1.003043
2455777.345043,1.002482,0.006066,15.108345,15.024712,3.693210,1.236797,469.097561,1.003043
2455777.345065,0.993774,0.006089,15.105547,15.046325,3.678888,1.236826,465.607628,1.003043
2455777.345088,1.013543,0.006029,15.114272,15.062829,3.666477,1.236855,474.877460,1.003043
2455777.345111,1.007218,0.006047,15.119079,15.041210,3.619206,1.236883,472.012506,1.003043
2455777.345134,1.004018,0.006060,15.084360,15.032415,3.677446,1.236912,469.964233,1.003044
2455777.345156,0.999546,0.006069,15.100121,15.013506,3.627266,1.236941,468.660818,1.003044
2455777.345179,0.992167,0.006101,15.131179,15.052466,3.720477,1.236970,463.749034,1.003044
2455777.345202,1.001972,0.006068,15.101651,15.066228,3.739416,1.236999,468.858748,1.003044
2455777.345225,1.008105,0.006051,15.100832,15.066370,3.702682,1.237028,471.398223,1.003044
2455777.345248,0.996561,0.006088,15.097752,15.086400,3.721383,1.237057,465.716724,1.003044
2455777.345270,0.999043,0.006076,15.102887,15.045360,3.768961,1.237086,467.515367,1.003044
2455777.345293,1.008663,0.006043,15.108076,15.052878,3.657400,1.237114,472.704601,1.003044
2455777.345316,0.997526,0.006076,15.118141,15.044187,3.602871,1.237143,467.495747,1.003045
2455777.345339,1.002024,0.006067,15.108083,15.055987,3.742866,1.237172,468.945223,1.003045
2455777.345361,1.004630,0.006061,15.078391,15.062724,3.679116,1.237201,469.857408,1.003045
2455777.345384,1.004369,0.006063,15.104069,15.053966,3.721226,1.237230,469.606528,1.003045
2455777.345407,1.002907,0.006063,15.085308,15.045323,3.634651,1.237259,469.576634,1.003045
2455777.345430,0.997344,0.006084,15.108568,15.037672,3.708920,1.237288,466.318116,1.003045
2455777.345453,1.003540,0.006066,15.074602,15.054141,3.720047,1.237317,469.123517,1.003045
2455777.345475,1.003236,0.006077,15.121252,15.075532,3.816017,1.237345,467.375041,1.003045
2455777.345498,1.008730,0.006048,15.118418,15.046079,3.759952,1.237374,471.879024,1.003046
2455777.345521,0.997037,0.006077,15.110843,15.045817,3.631536,1.237403,467.436212,1.003046
