# target: wasp-103
# filter: IRAC 4.5um
# tmid: 2457163.011465 +- 0.000309
# emid: 2457162.551163 +- 0.000697
# transit_depth: 0.013129+-0.000073
# eclipse_depth: 0.004737 +- 0.000193
# nightside_amp: 0.000995 +- 0.000212
# hotspot_amp: 0.004737 +- 0.000193
# hotspot_lon[deg]: 7.214076 +- 2.719798
# hotspot_lat[deg]: -1.143695 +- 2.212845
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457162.656241,1.005160,0.003839,23.051406,231.078294,3.535428,0.613512,221.233800,1.004102
2457162.656389,1.010776,0.003826,23.039882,231.091903,3.517971,0.613672,222.725970,1.004101
2457162.656541,0.998565,0.003852,23.056299,231.114743,3.578945,0.613837,219.778274,1.004099
2457162.656690,1.004750,0.003839,23.040074,231.110122,3.580212,0.613997,221.233516,1.004097
2457162.656843,1.007434,0.003831,23.039108,231.094336,3.531188,0.614163,221.994289,1.004096
2457162.656995,1.002298,0.003842,23.069938,231.067920,3.468020,0.614328,220.909030,1.004094
2457162.657148,1.007989,0.003834,23.102040,231.003581,3.395729,0.614493,221.680568,1.004092
2457162.657301,1.009891,0.003828,23.050757,231.060817,3.403820,0.614658,222.530945,1.004090
2457162.657449,1.004722,0.003839,23.054821,231.055100,3.477722,0.614818,221.275468,1.004089
2457162.657606,1.004389,0.003841,23.037189,231.092572,3.621878,0.614988,220.997852,1.004087
2457162.657755,1.004509,0.003839,23.049472,231.090508,3.544965,0.615148,221.241561,1.004085
2457162.657907,1.014922,0.003821,23.044437,231.079727,3.478257,0.615313,223.398700,1.004084
2457162.658055,1.011896,0.003825,23.069083,231.073629,3.475622,0.615473,222.896756,1.004082
2457162.658208,1.004372,0.003840,23.053862,231.054271,3.457085,0.615638,221.157357,1.004080
2457162.658361,1.006981,0.003834,23.051190,231.065911,3.416598,0.615803,221.832924,1.004078
2457162.658509,1.005506,0.003837,23.052758,231.075019,3.411954,0.615963,221.523878,1.004077
2457162.658662,1.009258,0.003831,23.056378,231.076839,3.454338,0.616128,222.240908,1.004075
2457162.658815,1.006766,0.003835,23.080566,231.074422,3.433878,0.616293,221.713776,1.004073
2457162.658967,1.002705,0.003842,23.059757,231.070630,3.467585,0.616458,220.907519,1.004071
2457162.659120,0.999401,0.003849,23.047559,231.079471,3.475255,0.616624,220.151005,1.004070
2457162.659268,1.012260,0.003821,23.058447,231.057665,3.374795,0.616784,223.325032,1.004068
2457162.659421,1.002305,0.003840,23.078664,231.081694,3.407359,0.616949,220.985070,1.004066
2457162.659574,1.002358,0.003842,23.068246,231.061673,3.415639,0.617114,220.871495,1.004065
2457162.659727,1.005544,0.003836,23.054655,231.063762,3.406855,0.617279,221.613548,1.004063
2457162.659880,1.003553,0.003840,23.081574,231.089841,3.425199,0.617444,221.182646,1.004061
2457162.660028,1.005673,0.003837,23.075074,231.067827,3.421231,0.617604,221.546479,1.004059
2457162.660180,0.998441,0.003849,23.072760,231.079967,3.438720,0.617769,219.910367,1.004058
2457162.660329,1.001331,0.003841,23.098245,231.173269,3.496638,0.617929,221.082060,1.004056
2457162.660481,0.996935,0.003854,23.080650,231.051645,3.434776,0.618094,219.422821,1.004054
2457162.660634,1.007871,0.003831,23.073039,231.075131,3.406864,0.618259,222.140868,1.004052
2457162.660787,1.000910,0.003845,23.066172,231.069766,3.481964,0.618424,220.633140,1.004051
2457162.660935,1.004447,0.003837,23.051850,231.040601,3.399395,0.618584,221.365898,1.004049
2457162.661088,0.993406,0.003858,23.072271,231.041053,3.379588,0.618749,219.104307,1.004047
2457162.661241,1.000251,0.003847,23.086789,231.062927,3.416154,0.618915,220.372509,1.004045
2457162.661393,0.997924,0.003852,23.073612,231.080421,3.439906,0.619080,219.788109,1.004044
2457162.661541,1.008055,0.003829,23.068069,231.057974,3.378495,0.619240,222.402062,1.004042
2457162.661694,1.003428,0.003837,23.051396,231.065254,3.383764,0.619404,221.501870,1.004040
2457162.661847,1.004626,0.003839,23.050137,231.077915,3.465678,0.619570,221.235094,1.004038
2457162.662000,0.995998,0.003856,23.060437,231.105184,3.499959,0.619735,219.158789,1.004037
2457162.662153,1.004511,0.003835,23.052141,231.062901,3.387725,0.619900,221.694164,1.004035
2457162.662301,1.007080,0.003834,23.074140,231.043194,3.384021,0.620060,221.854468,1.004033
2457162.662454,0.995862,0.003855,23.094260,231.020880,3.402023,0.620225,219.235661,1.004031
2457162.662606,1.006567,0.003837,23.080025,231.045296,3.412278,0.620390,221.475787,1.004029
2457162.662754,1.008055,0.003831,23.080132,231.067957,3.428301,0.620550,222.001520,1.004028
2457162.662907,1.004779,0.003836,23.088901,231.070297,3.386096,0.620715,221.613835,1.004026
2457162.663060,1.003898,0.003841,23.052938,231.055753,3.448393,0.620880,220.995944,1.004024
2457162.663213,1.011844,0.003826,23.057542,231.043284,3.491428,0.621045,222.780484,1.004022
2457162.663361,0.998066,0.003850,23.050827,231.074102,3.425131,0.621205,219.971641,1.004021
2457162.663514,1.003266,0.003842,23.081103,231.052409,3.407641,0.621370,220.967295,1.004019
2457162.663666,1.004734,0.003840,23.078078,231.057052,3.421781,0.621536,221.202168,1.004017
2457162.663819,1.003300,0.003841,23.056360,231.037330,3.405360,0.621701,221.014114,1.004015
2457162.663967,1.007166,0.003833,23.062904,231.064079,3.439033,0.621861,221.780803,1.004014
2457162.664120,1.000575,0.003847,23.098842,231.057086,3.417976,0.622026,220.322779,1.004012
2457162.664273,1.005204,0.003836,23.079162,231.084393,3.378822,0.622191,221.670722,1.004010
2457162.664426,1.005349,0.003838,23.068032,231.061671,3.436150,0.622356,221.351405,1.004008
2457162.664574,1.006367,0.003837,23.067565,231.094665,3.518157,0.622516,221.545297,1.004006
2457162.664731,1.000136,0.003847,23.071459,231.090097,3.493552,0.622686,220.134128,1.004005
2457162.664879,1.012412,0.003825,23.060171,231.099083,3.525109,0.622846,222.879078,1.004003
2457162.665037,1.005982,0.003835,23.048821,231.076591,3.564895,0.623016,221.563616,1.004001
2457162.665185,1.008050,0.003835,23.044679,231.070207,3.543922,0.623176,221.686960,1.003999
2457162.665338,1.002059,0.003843,23.064322,231.071334,3.469572,0.623341,220.801611,1.003997
2457162.665486,1.003996,0.003838,23.075265,231.055747,3.383811,0.623501,221.382740,1.003996
2457162.665639,1.002081,0.003844,23.063710,231.048213,3.402139,0.623666,220.742000,1.003994
2457162.665787,1.000679,0.003840,23.092809,231.038298,3.330563,0.623827,220.981882,1.003992
2457162.665944,1.003366,0.003836,23.087342,231.040875,3.313041,0.623997,221.618808,1.003990
2457162.666092,1.007623,0.003832,23.048913,231.041857,3.419505,0.624157,221.905821,1.003988
2457162.666245,1.008858,0.003832,23.060366,231.088670,3.534822,0.624322,222.077898,1.003987
2457162.666393,1.000016,0.003847,23.026475,231.071662,3.514748,0.624482,220.332263,1.003985
2457162.666546,1.005293,0.003835,23.068235,231.054833,3.389093,0.624647,221.712248,1.003983
2457162.666703,1.003529,0.003841,23.083289,231.028654,3.357085,0.624817,221.045784,1.003981
2457162.666852,1.001999,0.003840,23.083004,231.053471,3.361398,0.624977,221.016265,1.003979
2457162.667004,1.002319,0.003843,23.112965,231.077138,3.424856,0.625142,220.782145,1.003978
2457162.667157,1.006001,0.003835,23.097061,231.065522,3.421692,0.625307,221.541602,1.003976
2457162.667305,1.002565,0.003845,23.064071,231.112067,3.504121,0.625467,220.593265,1.003974
2457162.667458,1.004067,0.003840,23.056001,231.077412,3.428491,0.625632,221.153253,1.003972
2457162.667606,1.014679,0.003821,23.072654,231.069360,3.463587,0.625792,223.346970,1.003970
2457162.667764,1.001173,0.003847,23.077528,231.063147,3.446057,0.625962,220.307899,1.003968
2457162.667912,1.004122,0.003836,23.078065,231.068110,3.388985,0.626123,221.470992,1.003967
2457162.668217,1.005134,0.003838,23.050893,231.079659,3.495988,0.626452,221.376410,1.003963
2457162.668365,1.003459,0.003842,23.055862,231.109362,3.562596,0.626613,220.890299,1.003961
2457162.668518,0.996091,0.003858,23.064211,231.100863,3.500987,0.626778,219.134080,1.003959
2457162.668671,1.000209,0.003846,23.066165,231.077150,3.456079,0.626943,220.281367,1.003958
2457162.668819,1.008488,0.003830,23.075070,231.062894,3.482317,0.627103,222.279869,1.003956
2457162.668972,1.008305,0.003830,23.041625,231.074629,3.509544,0.627268,222.167408,1.003954
2457162.669125,1.000688,0.003848,23.028873,231.098430,3.617579,0.627433,220.208396,1.003952
2457162.669277,1.013425,0.003823,23.046058,231.066453,3.470029,0.627598,223.157467,1.003950
2457162.669426,1.008277,0.003832,23.058466,231.086494,3.492633,0.627758,221.906544,1.003948
2457162.669578,1.001651,0.003844,23.040607,231.095477,3.538672,0.627923,220.664654,1.003947
2457162.669731,0.990120,0.003864,23.042471,231.083373,3.527848,0.628088,218.212817,1.003945
2457162.669884,0.996601,0.003854,23.052270,231.095692,3.485416,0.628253,219.522228,1.003943
2457162.670037,1.002696,0.003843,23.035103,231.109975,3.536438,0.628418,220.795411,1.003941
2457162.670185,1.003228,0.003843,23.057972,231.056587,3.445310,0.628578,220.836300,1.003939
2457162.670338,1.004517,0.003837,23.081748,231.072860,3.497391,0.628743,221.534875,1.003937
2457162.670491,0.989443,0.003867,23.078678,231.064462,3.450883,0.628909,217.929216,1.003936
2457162.670643,1.006676,0.003834,23.054893,231.086176,3.571620,0.629074,221.907421,1.003934
2457162.670791,1.006202,0.003837,23.042134,231.109917,3.582723,0.629234,221.517227,1.003932
2457162.670944,1.003690,0.003841,23.050096,231.098612,3.494497,0.629399,220.903403,1.003930
2457162.671097,1.005290,0.003839,23.043116,231.106107,3.604534,0.629564,221.219825,1.003928
2457162.671250,1.008440,0.003830,23.042469,231.089538,3.516268,0.629729,222.161750,1.003926
2457162.671398,1.002599,0.003844,23.063465,231.098204,3.541728,0.629889,220.676942,1.003925
2457162.671551,1.004447,0.003843,23.053116,231.127552,3.660882,0.630054,220.830490,1.003923
2457162.671703,1.012175,0.003828,23.053060,231.136179,3.682722,0.630219,222.512143,1.003921
2457162.671851,1.009789,0.003832,23.043364,231.113482,3.665943,0.630379,222.034475,1.003919
2457162.672004,1.007856,0.003833,23.037719,231.084331,3.576384,0.630544,221.927988,1.003917
2457162.672157,1.002509,0.003849,23.005129,231.098359,3.655549,0.630709,220.104503,1.003915
2457162.672310,1.009762,0.003831,23.016345,231.104894,3.699530,0.630874,222.166068,1.003913
2457162.672463,1.004765,0.003842,23.003925,231.106112,3.731441,0.631039,220.736744,1.003911
2457162.672616,0.999286,0.003854,23.016876,231.105779,3.676671,0.631205,219.529429,1.003910
2457162.672764,1.015342,0.003818,23.032981,231.096137,3.583663,0.631365,223.520528,1.003908
2457162.672916,1.004354,0.003841,23.035963,231.093129,3.625138,0.631530,221.006317,1.003906
2457162.673065,0.999950,0.003851,23.013261,231.117463,3.743842,0.631690,219.856138,1.003904
2457162.673217,1.013974,0.003824,23.014257,231.123741,3.699544,0.631855,222.996397,1.003902
2457162.673370,1.003652,0.003844,23.028792,231.104599,3.653426,0.632020,220.731957,1.003900
2457162.673523,1.006556,0.003834,23.039946,231.115408,3.642058,0.632185,221.699638,1.003898
2457162.673676,1.004284,0.003840,23.044538,231.105694,3.569255,0.632350,221.184796,1.003897
2457162.673824,0.994652,0.003858,23.030470,231.107740,3.658177,0.632510,218.934266,1.003895
2457162.673977,1.000923,0.003852,22.995771,231.106323,3.671560,0.632675,219.758607,1.003893
2457162.674129,1.000270,0.003847,23.028894,231.101082,3.590016,0.632840,220.295948,1.003891
2457162.674282,1.010397,0.003827,23.044725,231.104133,3.574645,0.633005,222.523427,1.003889
2457162.674435,0.992667,0.003861,23.052609,231.101624,3.577553,0.633170,218.721616,1.003887
2457162.674583,1.001218,0.003847,23.045706,231.104943,3.589937,0.633330,220.397728,1.003885
2457162.674736,1.002931,0.003842,23.035919,231.114879,3.643560,0.633495,220.895590,1.003883
2457162.674889,1.004512,0.003838,23.030561,231.079569,3.612085,0.633660,221.375557,1.003882
2457162.675037,1.002735,0.003846,23.030237,231.128039,3.745625,0.633821,220.469968,1.003880
2457162.675190,0.996536,0.003857,23.024976,231.123251,3.656949,0.633986,219.208007,1.003878
2457162.675342,1.007366,0.003838,23.023432,231.129474,3.683467,0.634151,221.431089,1.003876
2457162.675490,1.005484,0.003838,23.032471,231.085887,3.643841,0.634311,221.353849,1.003874
2457162.675643,1.004569,0.003843,23.006569,231.090098,3.640493,0.634476,220.853705,1.003872
2457162.675801,1.005194,0.003838,23.045100,231.091906,3.557992,0.634646,221.246848,1.003870
2457162.675949,1.005488,0.003840,23.040618,231.101549,3.664292,0.634806,221.207454,1.003868
2457162.676102,1.003528,0.003843,23.024805,231.102858,3.614593,0.634971,220.808937,1.003866
2457162.676250,1.002711,0.003842,23.181400,231.094074,3.678992,0.635131,220.885847,1.003865
2457162.676402,0.999006,0.003849,23.033034,231.091590,3.596903,0.635296,220.109195,1.003863
2457162.676555,0.991124,0.003864,23.025638,231.106085,3.608212,0.635461,218.233121,1.003861
2457162.676708,1.000169,0.003844,23.027806,231.071902,3.617887,0.635626,220.672752,1.003859
2457162.676861,1.002355,0.003848,23.017674,231.107026,3.662023,0.635791,220.273255,1.003857
2457162.677009,1.006816,0.003834,23.037482,231.073327,3.512157,0.635951,221.849791,1.003855
2457162.677162,1.002409,0.003845,23.041800,231.083164,3.555458,0.636116,220.563889,1.003853
2457162.677314,0.997521,0.003854,23.025087,231.105382,3.648740,0.636282,219.416566,1.003851
2457162.677467,0.998952,0.003847,23.018811,231.091313,3.598936,0.636447,220.311415,1.003849
2457162.677615,1.007250,0.003834,23.021597,231.075966,3.567087,0.636607,221.843008,1.003847
2457162.677768,1.005034,0.003839,23.060583,231.105913,3.571654,0.636772,221.291448,1.003845
2457162.677921,1.007198,0.003837,23.040308,231.114067,3.579059,0.636937,221.525010,1.003844
2457162.678069,1.010542,0.003828,23.062326,231.089302,3.459690,0.637097,222.411377,1.003842
2457162.678222,1.012883,0.003823,23.056532,231.079736,3.430311,0.637262,223.101471,1.003840
2457162.678375,1.003163,0.003837,23.021409,231.078918,3.582921,0.637427,221.306077,1.003838
2457162.678523,0.999119,0.003850,23.037583,231.094389,3.568118,0.637587,220.059670,1.003836
2457162.678676,1.008279,0.003834,23.029546,231.114719,3.700789,0.637752,221.907013,1.003834
2457162.678828,1.006494,0.003833,23.027912,231.083827,3.580751,0.637917,221.777702,1.003832
2457162.678981,1.009718,0.003832,23.024914,231.071138,3.558380,0.638082,222.102169,1.003830
2457162.679134,1.014811,0.003820,23.039252,231.075269,3.464602,0.638247,223.516519,1.003828
2457162.679282,1.004514,0.003841,23.040901,231.099478,3.591773,0.638407,221.080561,1.003826
2457162.679435,0.999602,0.003850,23.026482,231.101409,3.626246,0.638572,219.965623,1.003824
2457162.679588,1.002952,0.003844,23.033588,231.115602,3.625436,0.638738,220.641818,1.003822
2457162.679740,1.006233,0.003838,23.044355,231.100852,3.555241,0.638903,221.336952,1.003821
2457162.679888,1.000490,0.003846,23.048754,231.085881,3.536931,0.639063,220.256020,1.003819
2457162.680041,1.007816,0.003835,23.060287,231.113966,3.502673,0.639228,221.700114,1.003817
2457162.680194,1.002632,0.003843,23.043527,231.100328,3.571003,0.639393,220.838289,1.003815
2457162.680347,1.004577,0.003836,23.032258,231.076738,3.495393,0.639558,221.414593,1.003813
2457162.680495,1.002885,0.003845,23.040876,231.076970,3.541019,0.639718,220.584847,1.003811
2457162.680648,1.005231,0.003839,23.039131,231.083979,3.535733,0.639883,221.116908,1.003809
2457162.680800,1.007336,0.003838,23.016874,231.089161,3.666072,0.640048,221.333476,1.003807
2457162.680953,1.008523,0.003833,23.032553,231.097762,3.641860,0.640213,221.920761,1.003805
2457162.681102,1.004600,0.003842,23.030409,231.123523,3.658919,0.640373,220.909790,1.003803
2457162.681254,1.004424,0.003842,23.041902,231.073088,3.540573,0.640538,220.937288,1.003801
2457162.681407,1.006639,0.003833,23.043482,231.095941,3.487195,0.640703,221.776271,1.003799
2457162.681560,1.007786,0.003836,23.062299,231.101051,3.544756,0.640868,221.620534,1.003797
2457162.681708,1.001054,0.003845,23.045411,231.060911,3.459718,0.641028,220.599620,1.003795
2457162.681861,1.007447,0.003833,23.054055,231.073960,3.456991,0.641193,221.940250,1.003793
2457162.682013,1.000448,0.003847,23.021899,231.060274,3.553460,0.641358,220.397096,1.003792
2457162.682314,1.004519,0.003841,23.043979,231.119017,3.594690,0.641684,221.044165,1.003788
2457162.682467,0.998743,0.003851,23.056969,231.084015,3.496562,0.641849,219.916475,1.003786
2457162.682620,1.006085,0.003836,23.050235,231.054285,3.514208,0.642014,221.614723,1.003784
2457162.682773,1.003310,0.003842,23.027765,231.078358,3.509519,0.642179,220.932385,1.003782
2457162.682921,1.000584,0.003848,23.031469,231.117605,3.589678,0.642339,220.078521,1.003780
2457162.683078,0.998776,0.003851,23.037252,231.086532,3.565285,0.642509,219.886288,1.003778
2457162.683226,1.009245,0.003833,23.041413,231.086376,3.526542,0.642669,222.009798,1.003776
2457162.683379,1.003552,0.003840,23.067589,231.057675,3.394909,0.642834,221.201576,1.003774
2457162.683527,1.001316,0.003845,23.066672,231.073906,3.466275,0.642994,220.619515,1.003772
2457162.683680,1.003514,0.003841,23.027798,231.089736,3.626210,0.643159,221.023656,1.003770
2457162.683833,1.005036,0.003839,23.043596,231.072529,3.568280,0.643324,221.266878,1.003768
2457162.683986,1.002254,0.003844,23.036279,231.040023,3.448053,0.643489,220.743487,1.003766
2457162.684139,0.999782,0.003847,23.045067,231.069881,3.532758,0.643655,220.132758,1.003764
2457162.684286,1.007018,0.003835,23.034506,231.089871,3.574496,0.643814,221.710500,1.003762
2457162.684439,1.012227,0.003822,23.046209,231.069943,3.510737,0.643980,223.056959,1.003760
2457162.684592,1.006088,0.003838,23.057173,231.103422,3.504980,0.644145,221.386843,1.003758
2457162.684740,1.010845,0.003829,23.069751,231.098313,3.503478,0.644305,222.449098,1.003756
2457162.684898,1.001420,0.003844,23.031275,231.069840,3.519546,0.644475,220.553210,1.003754
2457162.685046,1.004810,0.003841,23.057580,231.086303,3.475212,0.644635,221.062785,1.003752
2457162.685198,1.002948,0.003843,23.065319,231.085342,3.507824,0.644800,220.853597,1.003750
2457162.685351,1.005234,0.003836,23.038869,231.076213,3.506383,0.644965,221.613918,1.003748
2457162.685500,0.999370,0.003849,23.059482,231.073156,3.494449,0.645125,220.108921,1.003746
2457162.685652,0.999531,0.003844,23.080393,231.078923,3.392972,0.645290,220.493079,1.003744
2457162.685805,1.005442,0.003836,23.077864,231.052940,3.369365,0.645455,221.657699,1.003742
2457162.685953,1.012207,0.003825,23.042083,231.047392,3.459137,0.645615,222.711921,1.003741
2457162.686106,0.997161,0.003855,23.052952,231.077025,3.477904,0.645780,219.485517,1.003739
2457162.686259,1.005852,0.003840,23.030778,231.090472,3.552605,0.645945,221.192638,1.003737
2457162.686412,1.002628,0.003839,23.039423,231.063796,3.391303,0.646110,221.048946,1.003735
