# target: wasp-19
# filter: IRAC 4.5um
# tmid: 2455787.418317 +- 0.000253
# emid: 2455787.023569 +- 0.000646
# transit_depth: 0.021504+-0.000090
# eclipse_depth: 0.005388 +- 0.000257
# nightside_amp: 0.002447 +- 0.000390
# hotspot_amp: 0.005391 +- 0.000257
# hotspot_lon[deg]: -5.102639 +- 5.484918
# hotspot_lat[deg]: -2.199413 +- 3.813130
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2455787.689943,1.012593,0.008365,14.459645,15.100611,4.914085,1.349832,283.195355,1.004566
2455787.689966,1.008511,0.008373,14.503271,15.105903,4.947759,1.349861,282.694083,1.004567
2455787.689989,1.002149,0.008417,14.493904,15.101830,4.967993,1.349890,279.752944,1.004567
2455787.690012,0.989314,0.008462,14.477679,15.091267,4.862856,1.349919,276.754008,1.004567
2455787.690035,1.012371,0.008364,14.508705,15.068487,4.827853,1.349947,283.296422,1.004567
2455787.690057,1.007569,0.008383,14.481522,15.093241,4.885882,1.349976,282.001130,1.004568
2455787.690080,0.994838,0.008431,14.511661,15.041393,4.949865,1.350005,278.795198,1.004568
2455787.690103,1.021807,0.008332,14.516518,15.103801,4.891788,1.350034,285.435203,1.004568
2455787.690126,1.012682,0.008360,14.487248,15.080970,4.889589,1.350063,283.571896,1.004569
2455787.690148,0.992131,0.008451,14.547110,15.066123,4.949655,1.350092,277.457330,1.004569
2455787.690171,0.996026,0.008441,14.497131,15.064218,4.973646,1.350121,278.137752,1.004569
2455787.690194,1.006708,0.008385,14.522394,15.062419,4.945717,1.350150,281.833921,1.004569
2455787.690217,1.001821,0.008407,14.518703,15.086546,4.894502,1.350178,280.409686,1.004570
2455787.690240,1.017892,0.008343,14.522649,15.039942,5.072991,1.350207,284.736886,1.004570
2455787.690262,1.006139,0.008392,14.504843,15.105269,5.014482,1.350236,281.400580,1.004570
2455787.690285,1.013484,0.008365,14.522026,15.067542,4.941131,1.350265,283.234749,1.004571
2455787.690308,0.999753,0.008420,14.572818,15.081102,4.992654,1.350294,279.548488,1.004571
2455787.690331,1.018435,0.008341,14.508728,15.081962,4.867772,1.350323,284.821385,1.004571
2455787.690353,0.995756,0.008438,14.487914,15.098696,4.986511,1.350352,278.347617,1.004571
2455787.690376,0.999218,0.008415,14.499137,15.045750,4.881724,1.350381,279.829080,1.004572
2455787.690399,1.004688,0.008406,14.463556,15.090471,4.803424,1.350409,280.436064,1.004572
2455787.690422,1.004941,0.008396,14.505010,15.087518,4.879783,1.350438,281.115003,1.004572
2455787.690445,1.026477,0.008310,14.489393,15.088652,4.859256,1.350467,286.964273,1.004573
2455787.690467,0.993260,0.008444,14.485191,15.065373,4.843490,1.350496,277.930696,1.004573
2455787.690490,0.985356,0.008478,14.546617,15.118867,4.914951,1.350525,275.680225,1.004573
2455787.690513,1.005261,0.008402,14.520079,15.038197,4.852129,1.350554,280.743002,1.004573
2455787.690536,1.009295,0.008382,14.496297,15.057575,4.864014,1.350583,282.068230,1.004574
2455787.690558,1.020192,0.008339,14.481816,15.115675,4.833884,1.350612,284.951251,1.004574
2455787.690581,1.016006,0.008346,14.502487,15.103251,4.832654,1.350640,284.472377,1.004574
2455787.690604,1.018983,0.008340,14.522138,15.095913,4.902859,1.350669,284.940485,1.004574
2455787.690627,1.007882,0.008389,14.493067,15.070203,4.973903,1.350698,281.583118,1.004575
2455787.690690,0.992576,0.008465,14.433136,15.121714,4.935651,1.350778,276.578272,1.004576
2455787.690735,1.009179,0.008385,14.507161,15.076469,4.935092,1.350836,281.828402,1.004576
2455787.690758,1.023129,0.008320,14.487481,15.091564,4.933904,1.350864,286.273493,1.004576
2455787.690781,0.993463,0.008461,14.477923,15.087377,4.786789,1.350893,276.850083,1.004577
2455787.690803,1.019045,0.008339,14.517787,15.081183,4.900110,1.350922,285.003129,1.004577
2455787.690826,0.995658,0.008436,14.501062,15.080145,4.974930,1.350951,278.460541,1.004577
2455787.690849,0.997523,0.008426,14.485733,15.107959,4.900025,1.350980,279.150711,1.004578
2455787.690872,1.007153,0.008397,14.447584,15.097515,4.788516,1.351009,281.084828,1.004578
2455787.690895,1.008600,0.008394,14.498974,15.028755,4.843133,1.351038,281.244908,1.004578
2455787.690917,1.017283,0.008353,14.452389,15.120963,4.909734,1.351067,284.022493,1.004578
2455787.690940,1.012445,0.008364,14.499820,15.048660,4.882817,1.351095,283.261732,1.004579
2455787.690963,1.003403,0.008402,14.515522,15.097175,4.918021,1.351124,280.699500,1.004579
2455787.690986,0.985558,0.008481,14.482192,15.055330,4.836139,1.351153,275.535446,1.004579
2455787.691008,1.022527,0.008326,14.501144,15.078526,4.945843,1.351182,285.849792,1.004579
2455787.691031,1.027254,0.008304,14.481320,15.070319,4.928180,1.351211,287.408146,1.004580
2455787.691054,1.015899,0.008353,14.520848,15.055842,4.895157,1.351240,284.002982,1.004580
2455787.691077,1.008802,0.008385,14.468188,15.062771,4.814651,1.351269,281.848976,1.004580
2455787.691100,0.994543,0.008438,14.517271,15.103496,4.895182,1.351298,278.346353,1.004581
2455787.691122,1.022175,0.008321,14.496416,15.100362,4.933409,1.351327,286.226600,1.004581
2455787.691145,1.023056,0.008316,14.487759,15.073436,4.924025,1.351355,286.548511,1.004581
2455787.691168,0.997952,0.008420,14.524622,15.058176,4.944847,1.351384,279.554899,1.004581
2455787.691191,1.003742,0.008398,14.497663,15.060958,4.912282,1.351413,280.998574,1.004582
2455787.691214,1.021764,0.008316,14.521464,15.115229,5.068662,1.351442,286.581650,1.004582
2455787.691236,0.998964,0.008415,14.500179,15.117014,5.059817,1.351471,279.875830,1.004582
2455787.691259,1.006275,0.008384,14.496621,15.163070,5.071128,1.351500,281.951678,1.004583
2455787.691282,1.022677,0.008321,14.551348,15.078618,5.054778,1.351529,286.234602,1.004583
2455787.691305,1.006609,0.008397,14.496193,15.110389,4.883864,1.351558,281.068490,1.004583
2455787.691327,1.017300,0.008341,14.515869,15.141928,4.977412,1.351586,284.870212,1.004583
2455787.691350,1.007066,0.008382,14.535736,15.104392,5.037089,1.351615,282.038197,1.004584
2455787.691373,0.993992,0.008435,14.521753,15.096327,5.127387,1.351644,278.514731,1.004584
2455787.691396,1.002591,0.008411,14.564853,15.070475,5.083997,1.351673,280.137736,1.004584
2455787.691419,1.005601,0.008394,14.516189,15.095309,5.073721,1.351702,281.263362,1.004584
2455787.691441,1.013780,0.008354,14.524571,15.118773,5.045681,1.351731,283.981723,1.004585
2455787.691464,1.009761,0.008377,14.495211,15.091479,4.984245,1.351760,282.414542,1.004585
2455787.691487,1.009919,0.008374,14.488142,15.123420,4.984367,1.351789,282.571991,1.004585
2455787.691510,1.005428,0.008394,14.497244,15.065185,4.899900,1.351817,281.267259,1.004586
2455787.691532,0.995176,0.008437,14.541389,15.064235,5.063365,1.351846,278.385233,1.004586
2455787.691555,1.005836,0.008376,14.529288,15.125039,5.062964,1.351875,282.474034,1.004586
2455787.691578,0.993959,0.008441,14.536158,15.035977,5.016387,1.351904,278.166922,1.004586
2455787.691601,1.015628,0.008354,14.517906,15.092995,4.865695,1.351933,283.946892,1.004587
2455787.691624,0.998823,0.008425,14.527153,15.086384,5.025098,1.351962,279.211276,1.004587
2455787.691646,1.006341,0.008379,14.551512,15.100363,5.110592,1.351991,282.283414,1.004587
2455787.691669,0.996836,0.008415,14.515191,15.091309,5.229548,1.352020,279.867070,1.004588
2455787.691692,1.011002,0.008369,14.489545,15.108980,5.122791,1.352048,282.906952,1.004588
2455787.691715,0.988820,0.008458,14.522844,15.109455,5.001791,1.352077,277.005722,1.004588
2455787.691737,1.009040,0.008382,14.472486,15.143278,5.034997,1.352106,282.043659,1.004588
2455787.691760,1.009461,0.008384,14.504342,15.094942,5.156377,1.352135,281.926538,1.004589
2455787.691783,1.011440,0.008361,14.497489,15.126297,5.121383,1.352164,283.465527,1.004589
2455787.691806,1.013350,0.008360,14.506850,15.128291,5.108207,1.352193,283.559027,1.004589
2455787.691829,1.008615,0.008373,14.533899,15.144616,5.137284,1.352222,282.652542,1.004590
2455787.691851,1.015694,0.008356,14.521627,15.128363,5.155775,1.352251,283.828872,1.004590
2455787.691874,1.005629,0.008405,14.471513,15.097353,5.004989,1.352279,280.533475,1.004590
2455787.691897,1.006890,0.008388,14.510965,15.092650,5.045061,1.352308,281.662151,1.004590
2455787.691920,1.006999,0.008388,14.506038,15.108149,5.152050,1.352337,281.627379,1.004591
2455787.691942,1.012638,0.008343,14.520540,15.088423,4.981094,1.352366,284.680346,1.004591
2455787.691965,1.006078,0.008389,14.459988,15.149087,5.161823,1.352395,281.585791,1.004591
2455787.691988,0.987785,0.008453,14.564071,15.091735,5.056134,1.352424,277.364658,1.004591
2455787.692011,0.995596,0.008431,14.495211,15.116507,4.935096,1.352453,278.769953,1.004592
2455787.692034,0.991592,0.008451,14.510993,15.072716,5.028249,1.352482,277.443578,1.004592
2455787.692056,1.008299,0.008369,14.549851,15.090498,4.957125,1.352510,282.932482,1.004592
2455787.692079,1.004524,0.008380,14.557794,15.135390,5.151034,1.352539,282.222499,1.004593
2455787.692102,1.000115,0.008408,14.516888,15.112754,5.089123,1.352568,280.299866,1.004593
2455787.692125,1.014262,0.008345,14.572823,15.146281,5.154070,1.352597,284.592566,1.004593
2455787.692187,1.002936,0.008404,14.502848,15.110134,5.019321,1.352676,280.569844,1.004594
2455787.692210,1.004212,0.008404,14.495660,15.093746,4.974238,1.352705,280.558054,1.004594
2455787.692233,1.000275,0.008412,14.526557,15.138942,4.915520,1.352734,280.075714,1.004594
2455787.692278,0.990346,0.008457,14.499986,15.083567,4.807530,1.352792,277.063880,1.004595
2455787.692301,0.999579,0.008421,14.519937,15.033674,4.891293,1.352820,279.482806,1.004595
2455787.692324,1.013197,0.008359,14.481398,15.088991,4.733624,1.352849,283.620119,1.004596
2455787.692346,1.002407,0.008402,14.493416,15.076485,4.838107,1.352878,280.713459,1.004596
2455787.692369,1.015908,0.008352,14.473022,15.086242,4.700761,1.352907,284.090902,1.004596
2455787.692392,1.021735,0.008338,14.510713,15.073328,4.798799,1.352936,285.043996,1.004596
2455787.692415,0.986820,0.008480,14.490183,15.077754,4.794464,1.352965,275.596839,1.004597
2455787.692438,1.000323,0.008433,14.432928,15.060731,4.726111,1.352994,278.640933,1.004597
2455787.692460,1.008938,0.008377,14.517119,15.114023,4.855400,1.353023,282.371971,1.004597
2455787.692483,0.997820,0.008421,14.503862,15.066536,4.894134,1.353051,279.475066,1.004597
2455787.692506,0.994798,0.008439,14.488483,15.104938,4.957587,1.353080,278.252595,1.004598
2455787.692529,1.012636,0.008349,14.542773,15.086644,4.895919,1.353109,284.266750,1.004598
2455787.692551,1.006423,0.008386,14.488254,15.072434,4.933134,1.353138,281.784985,1.004598
2455787.692574,1.021184,0.008329,14.495447,15.053172,4.908678,1.353167,285.664663,1.004599
2455787.692597,0.998883,0.008415,14.544167,15.026649,4.954450,1.353196,279.875376,1.004599
2455787.692620,1.014621,0.008359,14.518972,15.091247,5.029778,1.353225,283.620959,1.004599
2455787.692643,1.005492,0.008390,14.536805,15.053284,5.000249,1.353254,281.502654,1.004599
2455787.692665,1.017266,0.008343,14.515386,15.075735,4.882960,1.353282,284.685196,1.004600
2455787.692688,1.007755,0.008373,14.539845,15.060264,4.984142,1.353311,282.689073,1.004600
2455787.692711,1.013945,0.008349,14.549382,15.108154,4.962909,1.353340,284.263938,1.004600
2455787.692734,1.004973,0.008389,14.515408,15.095313,5.118490,1.353369,281.565931,1.004601
2455787.692756,1.014728,0.008355,14.531064,15.047163,4.904382,1.353398,283.888868,1.004601
2455787.692779,0.999959,0.008410,14.517567,15.075172,5.018742,1.353427,280.165734,1.004601
2455787.692802,0.992644,0.008445,14.467692,15.076745,4.885496,1.353456,277.898121,1.004601
2455787.692825,1.027570,0.008309,14.533725,15.048322,4.816449,1.353485,287.015927,1.004602
2455787.692848,0.997812,0.008415,14.554830,15.100477,5.063044,1.353514,279.825897,1.004602
2455787.692870,0.983714,0.008472,14.552210,15.087447,4.946386,1.353542,276.095794,1.004602
2455787.692893,0.998503,0.008415,14.528593,15.068398,4.881859,1.353571,279.876941,1.004602
2455787.692916,1.007588,0.008379,14.539296,15.072143,5.016371,1.353600,282.241224,1.004603
2455787.692939,0.993759,0.008453,14.485924,15.052821,4.966009,1.353629,277.320548,1.004603
2455787.692961,1.000531,0.008416,14.494142,15.073891,4.983996,1.353658,279.762443,1.004603
2455787.692984,1.014620,0.008346,14.501966,15.073359,5.049598,1.353687,284.531201,1.004604
2455787.693007,1.011427,0.008381,14.487678,15.051252,4.823661,1.353716,282.127731,1.004604
2455787.693030,1.007721,0.008383,14.492107,15.109410,4.919694,1.353745,281.986458,1.004604
2455787.693053,1.004988,0.008390,14.497646,15.097871,4.912375,1.353773,281.522010,1.004604
2455787.693075,1.011510,0.008367,14.510343,15.092430,4.914283,1.353802,283.070759,1.004605
2455787.693098,1.016646,0.008340,14.558238,15.104054,5.013144,1.353831,284.918033,1.004605
2455787.693121,1.000280,0.008420,14.527526,15.098036,5.026874,1.353860,279.551925,1.004605
2455787.693144,0.997721,0.008422,14.491982,15.087300,5.128243,1.353889,279.402941,1.004606
2455787.693166,0.991527,0.008446,14.566414,15.089573,5.009820,1.353918,277.832313,1.004606
2455787.693189,1.002688,0.008411,14.481190,15.031576,4.859462,1.353947,280.100496,1.004606
2455787.693212,1.005884,0.008398,14.486140,15.101029,4.978262,1.353976,280.978164,1.004606
2455787.693235,1.005264,0.008396,14.544918,15.115036,4.915480,1.354004,281.140010,1.004607
2455787.693258,0.997325,0.008420,14.515913,15.103527,4.991421,1.354033,279.551102,1.004607
2455787.693280,0.995906,0.008427,14.559183,15.072493,5.101941,1.354062,279.052654,1.004607
2455787.693303,0.999151,0.008418,14.534610,15.101742,5.129044,1.354091,279.630917,1.004607
2455787.693326,1.006056,0.008383,14.544775,15.087517,5.125619,1.354120,282.023600,1.004608
2455787.693349,1.003704,0.008399,14.518870,15.145953,5.148012,1.354149,280.920171,1.004608
2455787.693371,1.001738,0.008405,14.537946,15.104737,5.170853,1.354178,280.528173,1.004608
2455787.693394,1.021897,0.008325,14.533975,15.100591,5.261925,1.354207,285.963598,1.004609
2455787.693417,1.015329,0.008341,14.545987,15.148481,5.112473,1.354235,284.838307,1.004609
2455787.693440,1.002842,0.008394,14.540579,15.114552,5.158747,1.354264,281.255291,1.004609
2455787.693463,0.995931,0.008437,14.508281,15.063932,4.978598,1.354293,278.402811,1.004609
2455787.693508,1.002031,0.008401,14.531665,15.082400,5.081215,1.354351,280.784660,1.004610
2455787.693531,1.003368,0.008391,14.534177,15.113636,5.084082,1.354380,281.484918,1.004610
2455787.693554,1.008734,0.008372,14.538865,15.066344,5.125662,1.354409,282.728210,1.004610
2455787.693577,1.007256,0.008386,14.585355,15.103726,5.040343,1.354438,281.816703,1.004611
2455787.693599,0.981150,0.008485,14.541995,15.118847,5.015938,1.354466,275.232122,1.004611
2455787.693622,0.995320,0.008435,14.550613,15.070116,5.039893,1.354495,278.515534,1.004611
2455787.693685,0.997547,0.008425,14.501119,15.080891,5.020153,1.354575,279.213661,1.004612
2455787.693708,1.000104,0.008399,14.555195,15.117775,5.102499,1.354604,280.946869,1.004612
2455787.693730,0.993953,0.008433,14.580369,15.125779,5.123331,1.354633,278.633895,1.004613
2455787.693753,1.002772,0.008394,14.546627,15.088794,5.071612,1.354662,281.231544,1.004613
2455787.693776,1.001430,0.008392,14.525364,15.087839,4.982937,1.354690,281.366876,1.004613
2455787.693799,1.007069,0.008387,14.552363,15.066286,5.044401,1.354719,281.723002,1.004613
2455787.693822,1.002129,0.008411,14.538293,15.055974,4.913250,1.354748,280.088593,1.004614
2455787.693844,1.015747,0.008357,14.583833,15.059154,5.074736,1.354777,283.777111,1.004614
2455787.693867,1.013017,0.008361,14.557656,15.059289,4.971814,1.354806,283.482550,1.004614
2455787.693890,0.999386,0.008421,14.556893,15.013428,5.032200,1.354835,279.431422,1.004615
2455787.693913,1.008902,0.008376,14.514834,15.089004,4.861514,1.354864,282.499993,1.004615
2455787.693935,1.013517,0.008363,14.533178,15.046541,4.989315,1.354893,283.329489,1.004615
2455787.693958,0.994025,0.008435,14.500511,15.088886,4.954752,1.354921,278.534899,1.004615
2455787.693981,1.027079,0.008301,14.520491,15.080128,5.013132,1.354950,287.626814,1.004616
2455787.694004,0.988034,0.008469,14.513518,15.100611,5.026652,1.354979,276.326362,1.004616
2455787.694027,0.992064,0.008450,14.514049,15.059324,4.995873,1.355008,277.520896,1.004616
2455787.694049,1.004550,0.008387,14.555541,15.057429,5.018703,1.355037,281.721086,1.004616
2455787.694072,1.016265,0.008341,14.553453,15.075053,5.113059,1.355066,284.821626,1.004617
2455787.694095,1.011327,0.008365,14.512588,15.071795,4.956255,1.355095,283.188180,1.004617
2455787.694118,1.002850,0.008407,14.554770,15.062957,4.936507,1.355124,280.410892,1.004617
2455787.694140,1.017279,0.008338,14.543889,15.060198,5.012402,1.355152,285.029477,1.004618
2455787.694163,1.003180,0.008390,14.540122,15.066647,4.998942,1.355181,281.509588,1.004618
2455787.694186,0.993954,0.008443,14.530020,15.037060,4.994697,1.355210,278.002438,1.004618
2455787.694232,0.998990,0.008412,14.560208,15.098064,5.083020,1.355268,280.073105,1.004619
2455787.694254,1.004259,0.008395,14.519941,15.126070,5.237064,1.355297,281.200198,1.004619
2455787.694277,0.989719,0.008443,14.568482,15.125295,5.159489,1.355326,277.974652,1.004619
2455787.694300,1.005004,0.008407,14.538124,15.078106,5.035652,1.355355,280.391041,1.004620
2455787.694323,1.006594,0.008381,14.515930,15.133647,5.049645,1.355383,282.106480,1.004620
2455787.694368,0.995290,0.008435,14.494694,15.071324,4.947741,1.355441,278.553012,1.004620
2455787.694391,0.994971,0.008424,14.493902,15.154183,5.011129,1.355470,279.231447,1.004621
2455787.694414,1.010642,0.008360,14.541944,15.093280,4.986759,1.355499,283.522506,1.004621
2455787.694437,1.001239,0.008413,14.471657,15.081190,4.860386,1.355528,280.014026,1.004621
2455787.694459,0.996988,0.008424,14.513890,15.072820,4.887345,1.355557,279.231111,1.004621
2455787.694482,0.999984,0.008424,14.514739,15.060631,4.808150,1.355586,279.225464,1.004622
2455787.694505,0.994826,0.008439,14.508233,15.034011,4.907969,1.355615,278.293923,1.004622
2455787.694528,1.016704,0.008336,14.541879,15.067733,4.977668,1.355643,285.183022,1.004622
2455787.694550,1.004894,0.008402,14.527261,15.102562,5.020968,1.355672,280.708718,1.004623
2455787.694573,1.004856,0.008400,14.542190,15.059792,5.038501,1.355701,280.858030,1.004623
2455787.694596,0.983592,0.008468,14.543022,15.136690,5.147300,1.355730,276.348449,1.004623
2455787.694619,1.009847,0.008376,14.551752,15.075601,5.080055,1.355759,282.480710,1.004623
2455787.694642,1.008797,0.008387,14.556757,15.112002,4.892981,1.355788,281.727866,1.004624
2455787.694664,1.004254,0.008398,14.510001,15.103142,5.083616,1.355817,280.976494,1.004624
2455787.694687,1.013649,0.008361,14.554984,15.077567,5.181775,1.355846,283.448912,1.004624
2455787.694710,0.984052,0.008484,14.585820,15.087904,5.103954,1.355874,275.321771,1.004624
2455787.694733,0.993915,0.008442,14.469776,15.075744,4.859317,1.355903,278.044303,1.004625
2455787.694756,0.994825,0.008430,14.582920,15.084449,4.900246,1.355932,278.884208,1.004625
2455787.694778,1.000202,0.008412,14.496531,15.064533,4.915576,1.355961,280.074269,1.004625
2455787.694801,1.013111,0.008360,14.550640,15.110398,5.001848,1.355990,283.520628,1.004626
2455787.694824,1.003293,0.008399,14.562622,15.037514,5.003694,1.356019,280.896912,1.004626
2455787.694847,1.016158,0.008341,14.515471,15.065411,5.053356,1.356048,284.827937,1.004626
2455787.694869,1.007266,0.008389,14.589234,15.087336,4.860420,1.356077,281.600294,1.004626
2455787.694892,1.001630,0.008415,14.522184,15.124708,4.987952,1.356105,279.880328,1.004627
2455787.694915,1.008049,0.008370,14.522818,15.082562,4.955741,1.356134,282.892286,1.004627
2455787.694938,1.020774,0.008328,14.497125,15.084111,4.899056,1.356163,285.701956,1.004627
2455787.694961,1.005100,0.008387,14.524989,15.097685,5.084991,1.356192,281.728535,1.004627
2455787.695006,1.016936,0.008361,14.604117,15.076509,4.980789,1.356250,283.464655,1.004628
2455787.695029,0.994880,0.008440,14.577244,15.075012,5.091438,1.356279,278.200230,1.004628
2455787.695052,0.995281,0.008431,14.559311,15.082138,5.026005,1.356308,278.811719,1.004629
2455787.695074,0.998255,0.008418,14.566488,15.131503,5.258836,1.356336,279.684965,1.004629
2455787.695097,0.993264,0.008437,14.556096,15.115727,5.184288,1.356365,278.418307,1.004629
2455787.695120,1.025343,0.008297,14.528649,15.103828,5.227060,1.356394,287.895050,1.004629
2455787.695182,0.987542,0.008466,14.585209,15.093676,5.094353,1.356473,276.520299,1.004630
2455787.695205,0.996984,0.008428,14.581213,15.040799,5.089521,1.356502,279.008677,1.004630
2455787.695228,1.007160,0.008392,14.591378,15.071264,5.063521,1.356531,281.399120,1.004631
2455787.695251,1.006573,0.008388,14.651665,15.113064,5.138117,1.356560,281.641864,1.004631
2455787.695273,0.995830,0.008438,14.534246,15.077645,4.937103,1.356589,278.322077,1.004631
2455787.695296,1.002062,0.008401,14.563771,15.068536,5.052643,1.356618,280.801457,1.004632
2455787.695319,1.008602,0.008374,14.543984,15.103107,5.019432,1.356647,282.629047,1.004632
2455787.695342,0.998190,0.008425,14.459891,15.116369,4.956925,1.356675,279.216725,1.004632
2455787.695365,1.014443,0.008354,14.561672,15.082109,5.171617,1.356704,283.968816,1.004632
2455787.695387,0.998562,0.008415,14.533935,15.115645,5.151111,1.356733,279.835463,1.004633
2455787.695410,1.003477,0.008397,14.515708,15.154410,5.163129,1.356762,281.085716,1.004633
2455787.695433,1.000048,0.008422,14.492725,15.101456,5.146449,1.356791,279.396390,1.004633
2455787.695456,0.995773,0.008439,14.496297,15.124135,5.276264,1.356820,278.268817,1.004633
2455787.695479,1.017034,0.008341,14.554371,15.154682,5.277123,1.356849,284.858746,1.004634
2455787.695501,1.008950,0.008367,14.529148,15.156683,5.313783,1.356878,283.061885,1.004634
2455787.695524,1.010114,0.008375,14.488303,15.137789,5.195153,1.356906,282.538787,1.004634
2455787.695547,1.020701,0.008326,14.588685,15.109769,5.147014,1.356935,285.840442,1.004635
2455787.695570,1.000167,0.008408,14.555431,15.080365,5.173107,1.356964,280.328678,1.004635
2455787.695592,1.007361,0.008373,14.547612,15.126088,5.105540,1.356993,282.686305,1.004635
2455787.695615,0.985819,0.008472,14.574707,15.097053,5.100679,1.357022,276.110841,1.004635
2455787.695638,0.994445,0.008431,14.551123,15.083104,5.054217,1.357051,278.810898,1.004636
2455787.695661,1.015807,0.008350,14.552336,15.071158,5.046960,1.357080,284.202623,1.004636
2455787.695684,0.989295,0.008454,14.550854,15.098868,5.055519,1.357109,277.279856,1.004636
2455787.695706,1.026258,0.008313,14.543709,15.054705,5.042655,1.357137,286.766963,1.004636
2455787.695729,1.003374,0.008400,14.541918,15.036819,4.985256,1.357166,280.840977,1.004637
2455787.695752,1.017520,0.008337,14.511118,15.098208,4.838315,1.357195,285.094652,1.004637
2455787.695775,1.009019,0.008387,14.505493,15.025007,4.926179,1.357224,281.710321,1.004637
2455787.695797,0.991485,0.008444,14.572294,15.059511,5.021445,1.357253,277.904508,1.004638
2455787.695820,1.005819,0.008394,14.497699,15.070314,4.832893,1.357282,281.267724,1.004638
2455787.695843,1.014929,0.008358,14.558012,15.030127,4.997181,1.357311,283.708396,1.004638
2455787.695866,1.010045,0.008384,14.539708,15.052819,4.937695,1.357340,281.908222,1.004638
2455787.695889,1.033955,0.008276,14.526264,15.063949,4.856596,1.357368,289.316035,1.004639
2455787.695911,0.996479,0.008413,14.514012,15.096351,4.953690,1.357397,279.968419,1.004639
2455787.695934,1.005940,0.008395,14.545705,15.036224,4.899737,1.357426,281.188849,1.004639
2455787.695957,1.017212,0.008343,14.511252,15.074761,4.986516,1.357455,284.716477,1.004639
2455787.695980,1.000621,0.008402,14.563856,15.085073,4.957917,1.357484,280.708404,1.004640
2455787.696002,1.004573,0.008401,14.579129,15.061296,4.981464,1.357513,280.776676,1.004640
2455787.696025,0.994208,0.008443,14.536693,15.048697,4.939359,1.357542,277.982104,1.004640
2455787.696048,0.999146,0.008416,14.502190,15.085630,4.954773,1.357571,279.819331,1.004641
2455787.696071,0.997879,0.008415,14.551353,15.102828,4.943724,1.357600,279.833727,1.004641
2455787.696094,1.006044,0.008384,14.515930,15.071322,4.982387,1.357628,281.947878,1.004641
2455787.696116,1.013452,0.008360,14.520981,15.061551,4.899688,1.357657,283.550813,1.004641
2455787.696139,0.999210,0.008421,14.543526,15.031852,5.003820,1.357686,279.434908,1.004642
2455787.696162,1.022077,0.008323,14.560854,15.088825,4.939339,1.357715,286.063196,1.004642
2455787.696185,0.994590,0.008425,14.559779,15.104954,4.973803,1.357744,279.178423,1.004642
2455787.696207,0.998935,0.008404,14.546680,15.085006,5.100471,1.357773,280.560365,1.004642
2455787.696230,1.004476,0.008396,14.546232,15.098172,5.050972,1.357802,281.149597,1.004643
2455787.696253,0.995941,0.008430,14.548257,15.087047,5.026872,1.357831,278.887798,1.004643
2455787.696276,1.014017,0.008355,14.516556,15.069181,5.068884,1.357859,283.886407,1.004643
2455787.696299,1.001394,0.008426,14.461842,15.180162,5.442834,1.357888,279.113291,1.004644
2455787.696390,1.007548,0.008398,14.446649,15.167431,5.127898,1.358004,280.981354,1.004645
2455787.696412,0.993045,0.008469,14.429045,15.199761,5.127826,1.358033,276.315704,1.004645
2455787.696435,1.008907,0.008370,14.496689,15.147653,5.162252,1.358062,282.880420,1.004645
2455787.696458,1.003292,0.008377,14.538685,15.181927,5.130724,1.358090,282.373258,1.004645
2455787.696504,1.016511,0.008339,14.509770,15.120832,5.075178,1.358148,284.988339,1.004646
2455787.696526,0.992089,0.008450,14.527634,15.055322,4.929168,1.358177,277.518977,1.004646
2455787.696549,0.988547,0.008469,14.595744,15.060420,4.989300,1.358206,276.284733,1.004646
2455787.696572,1.022113,0.008326,14.555989,15.077924,5.071698,1.358235,285.900327,1.004647
2455787.696595,1.007464,0.008388,14.585681,15.065551,5.104751,1.358264,281.645455,1.004647
2455787.696617,1.006240,0.008391,14.538322,15.066278,4.950930,1.358293,281.459766,1.004647
2455787.696680,1.008868,0.008384,14.568797,15.058293,5.085189,1.358372,281.929144,1.004648
2455787.696703,0.999015,0.008413,14.588159,15.108528,4.969814,1.358401,279.970722,1.004648
2455787.696726,1.001639,0.008394,14.586627,15.092642,5.161351,1.358430,281.268975,1.004649
2455787.696748,0.995864,0.008430,14.566510,15.124631,5.041543,1.358458,278.857258,1.004649
2455787.696771,1.022862,0.008321,14.588108,15.055899,4.951783,1.358487,286.213388,1.004649
2455787.696794,1.015541,0.008349,14.589435,15.045112,5.040011,1.358516,284.283089,1.004649
2455787.696817,0.999293,0.008413,14.549715,15.065706,5.020609,1.358545,280.003681,1.004650
2455787.696839,1.012798,0.008364,14.569718,15.063381,4.920922,1.358574,283.286128,1.004650
2455787.696862,1.002922,0.008412,14.541219,15.051926,4.926164,1.358603,280.074878,1.004650
2455787.696885,1.026396,0.008305,14.541283,15.047041,4.959367,1.358632,287.289824,1.004651
2455787.696908,1.008681,0.008388,14.555290,15.031769,4.903206,1.358661,281.660027,1.004651
2455787.696931,0.991835,0.008464,14.568800,15.031675,4.873034,1.358689,276.656773,1.004651
2455787.696953,1.001112,0.008399,14.607661,15.035230,5.036741,1.358718,280.925353,1.004651
2455787.696999,1.019347,0.008338,14.495760,15.066995,4.845366,1.358776,285.028559,1.004652
2455787.697022,0.997373,0.008429,14.552409,15.020174,5.085103,1.358805,278.912417,1.004652
